1470307474154	2016-08-04 12-44-34.154	action	mover	clipboard	{"x":189,"y":365}
1470307474155	2016-08-04 12-44-34.155	moved	clipboard	to	{"x":189,"y":365}
1470307474163	2016-08-04 12-44-34.163	action	mover	clipboard	{"x":184,"y":376}
1470307474164	2016-08-04 12-44-34.164	moved	clipboard	to	{"x":184,"y":376}
1470307474170	2016-08-04 12-44-34.170	action	mover	clipboard	{"x":181,"y":381}
1470307474171	2016-08-04 12-44-34.171	moved	clipboard	to	{"x":181,"y":381}
1470307474180	2016-08-04 12-44-34.180	action	mover	clipboard	{"x":175,"y":394}
1470307474181	2016-08-04 12-44-34.181	moved	clipboard	to	{"x":175,"y":394}
1470307474188	2016-08-04 12-44-34.188	action	mover	clipboard	{"x":170,"y":404}
1470307474189	2016-08-04 12-44-34.189	moved	clipboard	to	{"x":170,"y":404}
1470307474196	2016-08-04 12-44-34.196	action	mover	clipboard	{"x":167,"y":412}
1470307474205	2016-08-04 12-44-34.205	action	mover	clipboard	{"x":163,"y":422}
1470307474206	2016-08-04 12-44-34.206	moved	clipboard	to	{"x":163,"y":422}
1470307474212	2016-08-04 12-44-34.212	action	mover	clipboard	{"x":160,"y":429}
1470307474213	2016-08-04 12-44-34.213	moved	clipboard	to	{"x":160,"y":429}
1470307474221	2016-08-04 12-44-34.221	action	mover	clipboard	{"x":156,"y":439}
1470307474222	2016-08-04 12-44-34.222	moved	clipboard	to	{"x":156,"y":439}
1470307474230	2016-08-04 12-44-34.230	action	mover	clipboard	{"x":154,"y":445}
1470307474231	2016-08-04 12-44-34.231	moved	clipboard	to	{"x":154,"y":445}
1470307474238	2016-08-04 12-44-34.238	action	mover	clipboard	{"x":151,"y":452}
