1470741120085	2016-08-09 13-12-00.085	moved	image-59	to	{"x":391,"y":374}
1470741120093	2016-08-09 13-12-00.093	action	mover	image-59	{"x":387,"y":371}
1470741120094	2016-08-09 13-12-00.094	moved	image-59	to	{"x":387,"y":371}
1470741120101	2016-08-09 13-12-00.101	action	mover	image-59	{"x":383,"y":368}
1470741120110	2016-08-09 13-12-00.110	action	mover	image-59	{"x":380,"y":365}
1470741120118	2016-08-09 13-12-00.118	action	mover	image-59	{"x":377,"y":362}
1470741120126	2016-08-09 13-12-00.126	action	mover	image-59	{"x":373,"y":360}
1470741120133	2016-08-09 13-12-00.133	action	mover	image-59	{"x":370,"y":357}
1470741120134	2016-08-09 13-12-00.134	moved	image-59	to	{"x":370,"y":357}
1470741120144	2016-08-09 13-12-00.144	action	mover	image-59	{"x":365,"y":353}
1470741120151	2016-08-09 13-12-00.151	action	mover	image-59	{"x":363,"y":351}
1470741120159	2016-08-09 13-12-00.159	action	mover	image-59	{"x":359,"y":348}
1470741120160	2016-08-09 13-12-00.160	moved	image-59	to	{"x":359,"y":348}
1470741120167	2016-08-09 13-12-00.167	action	mover	image-59	{"x":355,"y":344}
1470741120168	2016-08-09 13-12-00.168	moved	image-59	to	{"x":355,"y":344}
1470741120175	2016-08-09 13-12-00.175	action	mover	image-59	{"x":352,"y":341}
1470741120176	2016-08-09 13-12-00.176	moved	image-59	to	{"x":352,"y":341}
1470741120184	2016-08-09 13-12-00.184	action	mover	image-59	{"x":349,"y":339}
1470741120185	2016-08-09 13-12-00.185	moved	image-59	to	{"x":349,"y":339}
1470741120193	2016-08-09 13-12-00.193	action	mover	image-59	{"x":345,"y":335}
