1470131249417	2016-08-02 11-47-29.417
1470133899757	2016-08-02 12-31-39.757	acted	on	innerText
1470134000338	2016-08-02 12-33-20.338	action	mover	image-37	{"x":686,"y":454}
1470134000340	2016-08-02 12-33-20.340	moved	image-37	to	{"x":686,"y":454}
1470134000354	2016-08-02 12-33-20.354	action	mover	image-37	{"x":686,"y":455}
1470134000356	2016-08-02 12-33-20.356	moved	image-37	to	{"x":686,"y":455}
1470134000362	2016-08-02 12-33-20.362	action	mover	image-37	{"x":685,"y":455}
1470134000363	2016-08-02 12-33-20.363	moved	image-37	to	{"x":685,"y":455}
1470134000376	2016-08-02 12-33-20.376	action	mover	image-37	{"x":684,"y":455}
1470134000377	2016-08-02 12-33-20.377	moved	image-37	to	{"x":684,"y":455}
1470134000393	2016-08-02 12-33-20.393	action	mover	image-37	{"x":683,"y":455}
1470134000394	2016-08-02 12-33-20.394	moved	image-37	to	{"x":683,"y":455}
1470134000430	2016-08-02 12-33-20.430	action	mover	image-37	{"x":682,"y":455}
1470134000432	2016-08-02 12-33-20.432	moved	image-37	to	{"x":682,"y":455}
1470134000480	2016-08-02 12-33-20.480	action	mover	image-37	{"x":682,"y":456}
1470134000481	2016-08-02 12-33-20.481	moved	image-37	to	{"x":682,"y":456}
1470134000504	2016-08-02 12-33-20.504	action	mover	image-37	{"x":681,"y":456}
1470134000506	2016-08-02 12-33-20.506	moved	image-37	to	{"x":681,"y":456}
1470134000546	2016-08-02 12-33-20.546	action	mover	image-37	{"x":680,"y":456}
1470134000548	2016-08-02 12-33-20.548	moved	image-37	to	{"x":680,"y":456}
1470134000605	2016-08-02 12-33-20.605	action	mover	image-37	{"x":679,"y":456}
1470134000606	2016-08-02 12-33-20.606	moved	image-37	to	{"x":679,"y":456}
1470134000721	2016-08-02 12-33-20.721	action	mover	image-37	{"x":678,"y":456}
1470134000722	2016-08-02 12-33-20.722	moved	image-37	to	{"x":678,"y":456}
1470134000770	2016-08-02 12-33-20.770	action	mover	image-37	{"x":677,"y":456}
1470134000772	2016-08-02 12-33-20.772	moved	image-37	to	{"x":677,"y":456}
1470134000787	2016-08-02 12-33-20.787	action	mover	image-37	{"x":677,"y":457}
1470134000789	2016-08-02 12-33-20.789	moved	image-37	to	{"x":677,"y":457}
1470134000804	2016-08-02 12-33-20.804	action	mover	image-37	{"x":676,"y":457}
1470134000806	2016-08-02 12-33-20.806	moved	image-37	to	{"x":676,"y":457}
1470134000829	2016-08-02 12-33-20.829	action	mover	image-37	{"x":675,"y":457}
1470134000830	2016-08-02 12-33-20.830	moved	image-37	to	{"x":675,"y":457}
1470134000845	2016-08-02 12-33-20.845	action	mover	image-37	{"x":674,"y":457}
1470134000847	2016-08-02 12-33-20.847	moved	image-37	to	{"x":674,"y":457}
1470134000862	2016-08-02 12-33-20.862	action	mover	image-37	{"x":672,"y":458}
1470134000864	2016-08-02 12-33-20.864	moved	image-37	to	{"x":672,"y":458}
1470134000875	2016-08-02 12-33-20.875	action	mover	image-37	{"x":671,"y":458}
1470134000876	2016-08-02 12-33-20.876	moved	image-37	to	{"x":671,"y":458}
1470134000885	2016-08-02 12-33-20.885	action	mover	image-37	{"x":670,"y":459}
1470134000886	2016-08-02 12-33-20.886	moved	image-37	to	{"x":670,"y":459}
1470134000910	2016-08-02 12-33-20.910	action	mover	image-37	{"x":669,"y":459}
1470134000911	2016-08-02 12-33-20.911	moved	image-37	to	{"x":669,"y":459}
1470134000925	2016-08-02 12-33-20.925	action	mover	image-37	{"x":668,"y":459}
1470134000926	2016-08-02 12-33-20.926	moved	image-37	to	{"x":668,"y":459}
1470134000951	2016-08-02 12-33-20.951	action	mover	image-37	{"x":667,"y":459}
1470134000952	2016-08-02 12-33-20.952	moved	image-37	to	{"x":667,"y":459}
1470134000966	2016-08-02 12-33-20.966	action	mover	image-37	{"x":667,"y":460}
1470134000967	2016-08-02 12-33-20.967	moved	image-37	to	{"x":667,"y":460}
1470134000976	2016-08-02 12-33-20.976	action	mover	image-37	{"x":666,"y":460}
1470134000977	2016-08-02 12-33-20.977	moved	image-37	to	{"x":666,"y":460}
1470134000991	2016-08-02 12-33-20.991	action	mover	image-37	{"x":665,"y":460}
1470134000998	2016-08-02 12-33-20.998	action	mover	image-37	{"x":664,"y":460}
1470134000999	2016-08-02 12-33-20.999	moved	image-37	to	{"x":664,"y":460}
1470134001015	2016-08-02 12-33-21.015	action	mover	image-37	{"x":663,"y":460}
1470134001016	2016-08-02 12-33-21.016	moved	image-37	to	{"x":663,"y":460}
1470134001023	2016-08-02 12-33-21.023	action	mover	image-37	{"x":663,"y":461}
1470134001024	2016-08-02 12-33-21.024	moved	image-37	to	{"x":663,"y":461}
1470134001041	2016-08-02 12-33-21.041	action	mover	image-37	{"x":662,"y":461}
1470134001042	2016-08-02 12-33-21.042	moved	image-37	to	{"x":662,"y":461}
1470134001058	2016-08-02 12-33-21.058	action	mover	image-37	{"x":661,"y":461}
1470134001065	2016-08-02 12-33-21.065	action	mover	image-37	{"x":660,"y":461}
1470134001066	2016-08-02 12-33-21.066	moved	image-37	to	{"x":660,"y":461}
1470134001083	2016-08-02 12-33-21.083	action	mover	image-37	{"x":659,"y":462}
1470134001084	2016-08-02 12-33-21.084	moved	image-37	to	{"x":659,"y":462}
1470134001099	2016-08-02 12-33-21.099	action	mover	image-37	{"x":658,"y":462}
1470134001107	2016-08-02 12-33-21.107	action	mover	image-37	{"x":657,"y":462}
1470134001108	2016-08-02 12-33-21.108	moved	image-37	to	{"x":657,"y":462}
1470134001125	2016-08-02 12-33-21.125	action	mover	image-37	{"x":656,"y":462}
1470134001126	2016-08-02 12-33-21.126	moved	image-37	to	{"x":656,"y":462}
1470134001149	2016-08-02 12-33-21.149	action	mover	image-37	{"x":655,"y":462}
1470134001150	2016-08-02 12-33-21.150	moved	image-37	to	{"x":655,"y":462}
1470134001183	2016-08-02 12-33-21.183	action	mover	image-37	{"x":654,"y":462}
1470134001184	2016-08-02 12-33-21.184	moved	image-37	to	{"x":654,"y":462}
1470134001216	2016-08-02 12-33-21.216	action	mover	image-37	{"x":653,"y":462}
1470134001217	2016-08-02 12-33-21.217	moved	image-37	to	{"x":653,"y":462}
1470134001240	2016-08-02 12-33-21.240	action	mover	image-37	{"x":652,"y":462}
1470134001241	2016-08-02 12-33-21.241	moved	image-37	to	{"x":652,"y":462}
1470134001300	2016-08-02 12-33-21.300	action	mover	image-37	{"x":651,"y":463}
1470134001301	2016-08-02 12-33-21.301	moved	image-37	to	{"x":651,"y":463}
1470134001341	2016-08-02 12-33-21.341	action	mover	image-37	{"x":650,"y":463}
1470134001342	2016-08-02 12-33-21.342	moved	image-37	to	{"x":650,"y":463}
1470134001396	2016-08-02 12-33-21.396	action	mover	image-37	{"x":649,"y":463}
1470134001398	2016-08-02 12-33-21.398	moved	image-37	to	{"x":649,"y":463}
1470134001487	2016-08-02 12-33-21.487	action	mover	image-37	{"x":648,"y":463}
1470134001489	2016-08-02 12-33-21.489	moved	image-37	to	{"x":648,"y":463}
1470134001747	2016-08-02 12-33-21.747	action	mover	image-37	{"x":649,"y":462}
1470134001748	2016-08-02 12-33-21.748	moved	image-37	to	{"x":649,"y":462}
1470134001850	2016-08-02 12-33-21.850	action	mover	image-37	{"x":650,"y":462}
1470134001851	2016-08-02 12-33-21.851	moved	image-37	to	{"x":650,"y":462}
1470134001910	2016-08-02 12-33-21.910	action	mover	image-37	{"x":651,"y":461}
1470134001912	2016-08-02 12-33-21.912	moved	image-37	to	{"x":651,"y":461}
1470134001918	2016-08-02 12-33-21.918	action	mover	image-37	{"x":653,"y":460}
1470134001919	2016-08-02 12-33-21.919	moved	image-37	to	{"x":653,"y":460}
1470134001926	2016-08-02 12-33-21.926	action	mover	image-37	{"x":655,"y":460}
1470134001927	2016-08-02 12-33-21.927	moved	image-37	to	{"x":655,"y":460}
1470134001934	2016-08-02 12-33-21.934	action	mover	image-37	{"x":656,"y":459}
1470134001935	2016-08-02 12-33-21.935	moved	image-37	to	{"x":656,"y":459}
1470134001952	2016-08-02 12-33-21.952	action	mover	image-37	{"x":657,"y":459}
1470134001953	2016-08-02 12-33-21.953	moved	image-37	to	{"x":657,"y":459}
1470134001961	2016-08-02 12-33-21.961	action	mover	image-37	{"x":657,"y":458}
1470134001962	2016-08-02 12-33-21.962	moved	image-37	to	{"x":657,"y":458}
1470134001969	2016-08-02 12-33-21.969	action	mover	image-37	{"x":658,"y":458}
1470134001970	2016-08-02 12-33-21.970	moved	image-37	to	{"x":658,"y":458}
1470134001982	2016-08-02 12-33-21.982	action	mover	image-37	{"x":659,"y":458}
1470134001983	2016-08-02 12-33-21.983	moved	image-37	to	{"x":659,"y":458}
1470134002007	2016-08-02 12-33-22.007	action	mover	image-37	{"x":660,"y":457}
1470134002008	2016-08-02 12-33-22.008	moved	image-37	to	{"x":660,"y":457}
1470134002015	2016-08-02 12-33-22.015	action	mover	image-37	{"x":659,"y":458}
1470134002016	2016-08-02 12-33-22.016	moved	image-37	to	{"x":659,"y":458}
1470134002024	2016-08-02 12-33-22.024	action	mover	image-37	{"x":660,"y":457}
1470134002025	2016-08-02 12-33-22.025	moved	image-37	to	{"x":660,"y":457}
1470134002057	2016-08-02 12-33-22.057	action	mover	image-37	{"x":661,"y":457}
1470134002058	2016-08-02 12-33-22.058	moved	image-37	to	{"x":661,"y":457}
1470134002092	2016-08-02 12-33-22.092	action	mover	image-37	{"x":662,"y":456}
1470134002192	2016-08-02 12-33-22.192	action	mover	image-37	{"x":663,"y":456}
1470134002250	2016-08-02 12-33-22.250	action	mover	image-37	{"x":664,"y":456}
1470134002291	2016-08-02 12-33-22.291	action	mover	image-37	{"x":665,"y":456}
1470134002292	2016-08-02 12-33-22.292	moved	image-37	to	{"x":665,"y":456}
1470134002316	2016-08-02 12-33-22.316	action	mover	image-37	{"x":666,"y":456}
1470134002317	2016-08-02 12-33-22.317	moved	image-37	to	{"x":666,"y":456}
1470134002341	2016-08-02 12-33-22.341	action	mover	image-37	{"x":667,"y":457}
1470134002342	2016-08-02 12-33-22.342	moved	image-37	to	{"x":667,"y":457}
1470134002358	2016-08-02 12-33-22.358	action	mover	image-37	{"x":669,"y":458}
1470134002359	2016-08-02 12-33-22.359	moved	image-37	to	{"x":669,"y":458}
1470134002375	2016-08-02 12-33-22.375	action	mover	image-37	{"x":671,"y":459}
1470134002391	2016-08-02 12-33-22.391	action	mover	image-37	{"x":672,"y":460}
1470134002392	2016-08-02 12-33-22.392	moved	image-37	to	{"x":672,"y":460}
1470134002408	2016-08-02 12-33-22.408	action	mover	image-37	{"x":673,"y":460}
1470134002409	2016-08-02 12-33-22.409	moved	image-37	to	{"x":673,"y":460}
1470134002415	2016-08-02 12-33-22.415	action	mover	image-37	{"x":673,"y":461}
1470134002416	2016-08-02 12-33-22.416	moved	image-37	to	{"x":673,"y":461}
1470134002424	2016-08-02 12-33-22.424	action	mover	image-37	{"x":674,"y":461}
1470134002425	2016-08-02 12-33-22.425	moved	image-37	to	{"x":674,"y":461}
1470134002441	2016-08-02 12-33-22.441	action	mover	image-37	{"x":675,"y":462}
1470134002442	2016-08-02 12-33-22.442	moved	image-37	to	{"x":675,"y":462}
1470134002457	2016-08-02 12-33-22.457	action	mover	image-37	{"x":676,"y":462}
1470134002458	2016-08-02 12-33-22.458	moved	image-37	to	{"x":676,"y":462}
1470134002466	2016-08-02 12-33-22.466	action	mover	image-37	{"x":677,"y":463}
1470134002474	2016-08-02 12-33-22.474	action	mover	image-37	{"x":678,"y":463}
1470134002475	2016-08-02 12-33-22.475	moved	image-37	to	{"x":678,"y":463}
1470134002482	2016-08-02 12-33-22.482	action	mover	image-37	{"x":679,"y":464}
1470134002483	2016-08-02 12-33-22.483	moved	image-37	to	{"x":679,"y":464}
1470134002499	2016-08-02 12-33-22.499	action	mover	image-37	{"x":680,"y":464}
1470134002500	2016-08-02 12-33-22.500	moved	image-37	to	{"x":680,"y":464}
1470134002508	2016-08-02 12-33-22.508	action	mover	image-37	{"x":681,"y":464}
1470134002509	2016-08-02 12-33-22.509	moved	image-37	to	{"x":681,"y":464}
1470134002525	2016-08-02 12-33-22.525	action	mover	image-37	{"x":682,"y":465}
1470134002526	2016-08-02 12-33-22.526	moved	image-37	to	{"x":682,"y":465}
1470134002532	2016-08-02 12-33-22.532	action	mover	image-37	{"x":683,"y":465}
1470134002533	2016-08-02 12-33-22.533	moved	image-37	to	{"x":683,"y":465}
1470134002558	2016-08-02 12-33-22.558	action	mover	image-37	{"x":684,"y":466}
1470134002575	2016-08-02 12-33-22.575	action	mover	image-37	{"x":685,"y":466}
1470134002591	2016-08-02 12-33-22.591	action	mover	image-37	{"x":686,"y":466}
1470134002592	2016-08-02 12-33-22.592	moved	image-37	to	{"x":686,"y":466}
1470134002608	2016-08-02 12-33-22.608	action	mover	image-37	{"x":686,"y":467}
1470134002632	2016-08-02 12-33-22.632	action	mover	image-37	{"x":687,"y":467}
1470134002633	2016-08-02 12-33-22.633	moved	image-37	to	{"x":687,"y":467}
1470134002709	2016-08-02 12-33-22.709	action	mover	image-37	{"x":688,"y":467}
1470134002771	2016-08-02 12-33-22.771	action	mover	image-37	{"x":688,"y":468}
1470134002773	2016-08-02 12-33-22.773	moved	image-37	to	{"x":688,"y":468}
1470134002780	2016-08-02 12-33-22.780	action	mover	image-37	{"x":689,"y":468}
1470134002782	2016-08-02 12-33-22.782	moved	image-37	to	{"x":689,"y":468}
1470134002838	2016-08-02 12-33-22.838	action	mover	image-37	{"x":690,"y":468}
1470134002840	2016-08-02 12-33-22.840	moved	image-37	to	{"x":690,"y":468}
1470134002938	2016-08-02 12-33-22.938	action	mover	image-37	{"x":691,"y":468}
1470134002997	2016-08-02 12-33-22.997	action	mover	image-37	{"x":691,"y":467}
1470134003038	2016-08-02 12-33-23.038	action	mover	image-37	{"x":692,"y":467}
1470134003039	2016-08-02 12-33-23.039	moved	image-37	to	{"x":692,"y":467}
1470134003137	2016-08-02 12-33-23.137	action	mover	image-37	{"x":693,"y":467}
1470134003139	2016-08-02 12-33-23.139	moved	image-37	to	{"x":693,"y":467}
1470134003204	2016-08-02 12-33-23.204	action	mover	image-37	{"x":693,"y":466}
1470134003206	2016-08-02 12-33-23.206	moved	image-37	to	{"x":693,"y":466}
1470134003239	2016-08-02 12-33-23.239	action	mover	image-37	{"x":694,"y":466}
1470134003241	2016-08-02 12-33-23.241	moved	image-37	to	{"x":694,"y":466}
1470134003363	2016-08-02 12-33-23.363	action	mover	image-37	{"x":695,"y":466}
1470134003365	2016-08-02 12-33-23.365	moved	image-37	to	{"x":695,"y":466}
1470134003405	2016-08-02 12-33-23.405	action	mover	image-37	{"x":695,"y":465}
1470134003407	2016-08-02 12-33-23.407	moved	image-37	to	{"x":695,"y":465}
1470134003455	2016-08-02 12-33-23.455	action	mover	image-37	{"x":696,"y":465}
1470134003457	2016-08-02 12-33-23.457	moved	image-37	to	{"x":696,"y":465}
1470134003596	2016-08-02 12-33-23.596	action	mover	image-37	{"x":697,"y":465}
1470134003597	2016-08-02 12-33-23.597	moved	image-37	to	{"x":697,"y":465}
1470134005237	2016-08-02 12-33-25.237	acted	on	image-64
1470134005238	2016-08-02 12-33-25.238	action	mover	image-64	{"x":568,"y":154}
1470134005240	2016-08-02 12-33-25.240	start	moving	image-64	from	{"x":93,"y":109}
1470134005292	2016-08-02 12-33-25.292	action	mover	image-64	{"x":586,"y":154}
1470134005301	2016-08-02 12-33-25.301	action	mover	image-64	{"x":596,"y":154}
1470134005302	2016-08-02 12-33-25.302	moved	image-64	to	{"x":596,"y":154}
1470134005308	2016-08-02 12-33-25.308	action	mover	image-64	{"x":603,"y":154}
1470134005309	2016-08-02 12-33-25.309	moved	image-64	to	{"x":603,"y":154}
1470134005316	2016-08-02 12-33-25.316	action	mover	image-64	{"x":611,"y":154}
1470134005317	2016-08-02 12-33-25.317	moved	image-64	to	{"x":611,"y":154}
1470134005325	2016-08-02 12-33-25.325	action	mover	image-64	{"x":623,"y":155}
1470134005333	2016-08-02 12-33-25.333	action	mover	image-64	{"x":630,"y":154}
1470134005341	2016-08-02 12-33-25.341	action	mover	image-64	{"x":646,"y":152}
1470134005342	2016-08-02 12-33-25.342	moved	image-64	to	{"x":646,"y":152}
1470134005351	2016-08-02 12-33-25.351	action	mover	image-64	{"x":657,"y":151}
1470134005352	2016-08-02 12-33-25.352	moved	image-64	to	{"x":657,"y":151}
1470134005358	2016-08-02 12-33-25.358	action	mover	image-64	{"x":667,"y":151}
1470134005359	2016-08-02 12-33-25.359	moved	image-64	to	{"x":667,"y":151}
1470134005366	2016-08-02 12-33-25.366	action	mover	image-64	{"x":682,"y":150}
1470134005379	2016-08-02 12-33-25.379	action	mover	image-64	{"x":696,"y":150}
1470134005380	2016-08-02 12-33-25.380	moved	image-64	to	{"x":696,"y":150}
1470134005384	2016-08-02 12-33-25.384	action	mover	image-64	{"x":710,"y":150}
1470134005386	2016-08-02 12-33-25.386	moved	image-64	to	{"x":710,"y":150}
1470134005391	2016-08-02 12-33-25.391	action	mover	image-64	{"x":722,"y":149}
1470134005392	2016-08-02 12-33-25.392	moved	image-64	to	{"x":722,"y":149}
1470134005404	2016-08-02 12-33-25.404	action	mover	image-64	{"x":735,"y":149}
1470134005405	2016-08-02 12-33-25.405	moved	image-64	to	{"x":735,"y":149}
1470134005410	2016-08-02 12-33-25.410	action	mover	image-64	{"x":748,"y":148}
1470134005416	2016-08-02 12-33-25.416	action	mover	image-64	{"x":759,"y":148}
1470134005417	2016-08-02 12-33-25.417	moved	image-64	to	{"x":759,"y":148}
1470134005431	2016-08-02 12-33-25.431	action	mover	image-64	{"x":771,"y":150}
1470134005432	2016-08-02 12-33-25.432	moved	image-64	to	{"x":771,"y":150}
1470134005436	2016-08-02 12-33-25.436	action	mover	image-64	{"x":784,"y":148}
1470134005437	2016-08-02 12-33-25.437	moved	image-64	to	{"x":784,"y":148}
1470134005442	2016-08-02 12-33-25.442	action	mover	image-64	{"x":789,"y":148}
1470134005443	2016-08-02 12-33-25.443	moved	image-64	to	{"x":789,"y":148}
1470134005450	2016-08-02 12-33-25.450	action	mover	image-64	{"x":800,"y":148}
1470134005451	2016-08-02 12-33-25.451	moved	image-64	to	{"x":800,"y":148}
1470134005464	2016-08-02 12-33-25.464	action	mover	image-64	{"x":811,"y":147}
1470134005465	2016-08-02 12-33-25.465	moved	image-64	to	{"x":811,"y":147}
1470134005469	2016-08-02 12-33-25.469	action	mover	image-64	{"x":820,"y":146}
1470134005470	2016-08-02 12-33-25.470	moved	image-64	to	{"x":820,"y":146}
1470134005475	2016-08-02 12-33-25.475	action	mover	image-64	{"x":828,"y":146}
1470134005476	2016-08-02 12-33-25.476	moved	image-64	to	{"x":828,"y":146}
1470134005491	2016-08-02 12-33-25.491	action	mover	image-64	{"x":836,"y":147}
1470134005496	2016-08-02 12-33-25.496	action	mover	image-64	{"x":848,"y":147}
1470134005497	2016-08-02 12-33-25.497	moved	image-64	to	{"x":848,"y":147}
1470134005501	2016-08-02 12-33-25.501	action	mover	image-64	{"x":856,"y":147}
1470134005502	2016-08-02 12-33-25.502	moved	image-64	to	{"x":856,"y":147}
1470134005509	2016-08-02 12-33-25.509	action	mover	image-64	{"x":869,"y":148}
1470134005516	2016-08-02 12-33-25.516	action	mover	image-64	{"x":877,"y":149}
1470134005517	2016-08-02 12-33-25.517	moved	image-64	to	{"x":877,"y":149}
1470134005531	2016-08-02 12-33-25.531	action	mover	image-64	{"x":886,"y":149}
1470134005532	2016-08-02 12-33-25.532	moved	image-64	to	{"x":886,"y":149}
1470134005535	2016-08-02 12-33-25.535	action	mover	image-64	{"x":894,"y":151}
1470134005536	2016-08-02 12-33-25.536	moved	image-64	to	{"x":894,"y":151}
1470134005542	2016-08-02 12-33-25.542	action	mover	image-64	{"x":903,"y":152}
1470134005543	2016-08-02 12-33-25.543	moved	image-64	to	{"x":903,"y":152}
1470134005550	2016-08-02 12-33-25.550	action	mover	image-64	{"x":910,"y":152}
1470134005551	2016-08-02 12-33-25.551	moved	image-64	to	{"x":910,"y":152}
1470134005564	2016-08-02 12-33-25.564	action	mover	image-64	{"x":917,"y":153}
1470134005565	2016-08-02 12-33-25.565	moved	image-64	to	{"x":917,"y":153}
1470134005569	2016-08-02 12-33-25.569	action	mover	image-64	{"x":924,"y":153}
1470134005570	2016-08-02 12-33-25.570	moved	image-64	to	{"x":924,"y":153}
1470134005575	2016-08-02 12-33-25.575	action	mover	image-64	{"x":931,"y":154}
1470134005576	2016-08-02 12-33-25.576	moved	image-64	to	{"x":931,"y":154}
1470134005591	2016-08-02 12-33-25.591	action	mover	image-64	{"x":937,"y":154}
1470134005593	2016-08-02 12-33-25.593	moved	image-64	to	{"x":937,"y":154}
1470134005597	2016-08-02 12-33-25.597	action	mover	image-64	{"x":943,"y":154}
1470134005598	2016-08-02 12-33-25.598	moved	image-64	to	{"x":943,"y":154}
1470134005602	2016-08-02 12-33-25.602	action	mover	image-64	{"x":950,"y":155}
1470134005608	2016-08-02 12-33-25.608	action	mover	image-64	{"x":955,"y":155}
1470134005609	2016-08-02 12-33-25.609	moved	image-64	to	{"x":955,"y":155}
1470134005619	2016-08-02 12-33-25.619	action	mover	image-64	{"x":959,"y":155}
1470134005624	2016-08-02 12-33-25.624	moved	image-64	to	{"x":959,"y":155}
1470134005628	2016-08-02 12-33-25.628	action	mover	image-64	{"x":965,"y":156}
1470134005629	2016-08-02 12-33-25.629	moved	image-64	to	{"x":965,"y":156}
1470134005648	2016-08-02 12-33-25.648	action	mover	image-64	{"x":970,"y":157}
1470134005649	2016-08-02 12-33-25.649	moved	image-64	to	{"x":970,"y":157}
1470134005655	2016-08-02 12-33-25.655	action	mover	image-64	{"x":976,"y":159}
