1470054631443: 	sub-instrument	start	draw	true
1470054631474: 	activate	draw
1470054634437: 	acted on	innerText
1470054634653: 	sub-instrument	stop	draw	false
1470054634667: 	deactivate	draw
1470054635977: 	acted on	innerText
1470054636077: 	sub-instrument	start	colorPicker	true
1470054636089: 	activate	colorPicker
1470054637081: 	acted on	#00FF00
1470054637166: 	sub-instrument	#00FF00	colorPicker	true
1470054640308: 	acted on	sample
1470054640908: 	action	colorPicker	sample	{"x":161.51699829101562,"y":281.1449890136719}
1470054640925: 	changed color to	rgb(0, 0, 0)
1470054642270: 	acted on	innerText
1470054642365: 	sub-instrument	stop	colorPicker	false
1470054642369: 	deactivate	colorPicker
1470054643368: 	acted on	innerText
1470054643458: 	sub-instrument	start	draw	true
1470054643486: 	activate	draw
1470054649652: 	acted on	content
1470054954819: 	moved	image-68	to	{"x":908,"y":596}
1470054954828: 	action	mover	image-68	{"x":917,"y":596}
1470054954829: 	moved	image-68	to	{"x":917,"y":596}
1470054954835: 	action	mover	image-68	{"x":925,"y":596}
1470054954836: 	moved	image-68	to	{"x":925,"y":596}
1470054954843: 	action	mover	image-68	{"x":933,"y":596}
1470054954844: 	moved	image-68	to	{"x":933,"y":596}
1470054954852: 	action	mover	image-68	{"x":941,"y":596}
1470054954853: 	moved	image-68	to	{"x":941,"y":596}
1470054954861: 	action	mover	image-68	{"x":949,"y":596}
1470054954869: 	action	mover	image-68	{"x":957,"y":595}
1470054954870: 	moved	image-68	to	{"x":957,"y":595}
1470054954878: 	action	mover	image-68	{"x":965,"y":595}
1470054954879: 	moved	image-68	to	{"x":965,"y":595}
1470054954885: 	action	mover	image-68	{"x":972,"y":595}
1470054954887: 	moved	image-68	to	{"x":972,"y":595}
1470054954893: 	action	mover	image-68	{"x":979,"y":594}
1470054954894: 	moved	image-68	to	{"x":979,"y":594}
1470054954902: 	action	mover	image-68	{"x":987,"y":594}
1470054954910: 	action	mover	image-68	{"x":994,"y":593}
1470054954917: 	action	mover	image-68	{"x":1000,"y":592}
1470054954918: 	moved	image-68	to	{"x":1000,"y":592}
1470054954927: 	action	mover	image-68	{"x":1006,"y":591}
1470054954935: 	action	mover	image-68	{"x":1011,"y":591}
1470054954936: 	moved	image-68	to	{"x":1011,"y":591}
1470054954944: 	action	mover	image-68	{"x":1017,"y":590}
1470054954952: 	action	mover	image-68	{"x":1021,"y":589}
1470054954953: 	moved	image-68	to	{"x":1021,"y":589}
1470054954960: 	action	mover	image-68	{"x":1025,"y":589}
1470054954961: 	moved	image-68	to	{"x":1025,"y":589}
1470054954968: 	action	mover	image-68	{"x":1030,"y":588}
1470054954969: 	moved	image-68	to	{"x":1030,"y":588}
1470054954978: 	action	mover	image-68	{"x":1034,"y":587}
1470054954986: 	action	mover	image-68	{"x":1038,"y":586}
1470054954993: 	action	mover	image-68	{"x":1042,"y":585}
1470054955002: 	action	mover	image-68	{"x":1045,"y":585}
1470054955003: 	moved	image-68	to	{"x":1045,"y":585}
1470054955010: 	action	mover	image-68	{"x":1049,"y":583}
1470054955011: 	moved	image-68	to	{"x":1049,"y":583}
1470054955018: 	action	mover	image-68	{"x":1052,"y":583}
1470054955019: 	moved	image-68	to	{"x":1052,"y":583}
1470054955027: 	action	mover	image-68	{"x":1056,"y":581}
1470054955028: 	moved	image-68	to	{"x":1056,"y":581}
1470054955035: 	action	mover	image-68	{"x":1057,"y":581}
1470054955036: 	moved	image-68	to	{"x":1057,"y":581}
1470054955043: 	action	mover	image-68	{"x":1058,"y":581}
1470054955044: 	moved	image-68	to	{"x":1058,"y":581}
1470054955052: 	action	mover	image-68	{"x":1059,"y":580}
1470054955060: 	action	mover	image-68	{"x":1060,"y":580}
1470054955061: 	moved	image-68	to	{"x":1060,"y":580}
1470054955093: 	action	mover	image-68	{"x":1061,"y":580}
1470054955094: 	moved	image-68	to	{"x":1061,"y":580}
1470054955169: 	action	mover	image-68	{"x":1062,"y":580}
1470054955170: 	moved	image-68	to	{"x":1062,"y":580}
1470054955186: 	action	mover	image-68	{"x":1063,"y":580}
1470054955193: 	action	mover	image-68	{"x":1065,"y":580}
1470054955194: 	moved	image-68	to	{"x":1065,"y":580}
1470054955202: 	action	mover	image-68	{"x":1070,"y":581}
1470054955211: 	action	mover	image-68	{"x":1074,"y":580}
1470054955212: 	moved	image-68	to	{"x":1074,"y":580}
1470054955218: 	action	mover	image-68	{"x":1077,"y":580}
1470054955219: 	moved	image-68	to	{"x":1077,"y":580}
1470054955227: 	action	mover	image-68	{"x":1079,"y":579}
1470054955228: 	moved	image-68	to	{"x":1079,"y":579}
1470054955235: 	action	mover	image-68	{"x":1081,"y":579}
1470054955243: 	action	mover	image-68	{"x":1082,"y":578}
1470054955252: 	action	mover	image-68	{"x":1083,"y":578}
1470054955260: 	action	mover	image-68	{"x":1084,"y":577}
1470054955268: 	action	mover	image-68	{"x":1085,"y":577}
1470054955269: 	moved	image-68	to	{"x":1085,"y":577}
1470054955277: 	action	mover	image-68	{"x":1086,"y":576}
1470054955278: 	moved	image-68	to	{"x":1086,"y":576}
1470054955285: 	action	mover	image-68	{"x":1087,"y":576}
1470054955293: 	action	mover	image-68	{"x":1089,"y":575}
1470054955294: 	moved	image-68	to	{"x":1089,"y":575}
1470054955302: 	action	mover	image-68	{"x":1090,"y":574}
1470054955303: 	moved	image-68	to	{"x":1090,"y":574}
1470054955310: 	action	mover	image-68	{"x":1093,"y":573}
1470054955318: 	action	mover	image-68	{"x":1096,"y":572}
1470054955327: 	action	mover	image-68	{"x":1099,"y":572}
1470054955335: 	action	mover	image-68	{"x":1102,"y":571}
1470054955336: 	moved	image-68	to	{"x":1102,"y":571}
1470054955343: 	action	mover	image-68	{"x":1104,"y":571}
1470054955344: 	moved	image-68	to	{"x":1104,"y":571}
1470054955352: 	action	mover	image-68	{"x":1106,"y":570}
1470054955359: 	action	mover	image-68	{"x":1109,"y":570}
1470054955360: 	moved	image-68	to	{"x":1109,"y":570}
1470054955367: 	action	mover	image-68	{"x":1113,"y":569}
1470054955368: 	moved	image-68	to	{"x":1113,"y":569}
1470054955377: 	action	mover	image-68	{"x":1117,"y":569}
1470054955378: 	moved	image-68	to	{"x":1117,"y":569}
1470054955385: 	action	mover	image-68	{"x":1121,"y":568}
1470054955386: 	moved	image-68	to	{"x":1121,"y":568}
1470054955393: 	action	mover	image-68	{"x":1125,"y":566}
1470054955402: 	action	mover	image-68	{"x":1129,"y":565}
1470054955403: 	moved	image-68	to	{"x":1129,"y":565}
1470054955410: 	action	mover	image-68	{"x":1132,"y":564}
1470054955411: 	moved	image-68	to	{"x":1132,"y":564}
1470054955418: 	action	mover	image-68	{"x":1134,"y":563}
1470054955428: 	action	mover	image-68	{"x":1137,"y":562}
1470054955429: 	moved	image-68	to	{"x":1137,"y":562}
1470054955436: 	action	mover	image-68	{"x":1139,"y":561}
1470054955444: 	action	mover	image-68	{"x":1141,"y":560}
1470054955452: 	action	mover	image-68	{"x":1143,"y":559}
1470054955453: 	moved	image-68	to	{"x":1143,"y":559}
1470054955460: 	action	mover	image-68	{"x":1145,"y":559}
1470054955461: 	moved	image-68	to	{"x":1145,"y":559}
1470054955468: 	action	mover	image-68	{"x":1147,"y":558}
1470054955469: 	moved	image-68	to	{"x":1147,"y":558}
1470054955477: 	action	mover	image-68	{"x":1149,"y":558}
1470054955478: 	moved	image-68	to	{"x":1149,"y":558}
1470054955485: 	action	mover	image-68	{"x":1151,"y":557}
1470054955494: 	action	mover	image-68	{"x":1152,"y":557}
1470054955502: 	action	mover	image-68	{"x":1153,"y":557}
1470054955503: 	moved	image-68	to	{"x":1153,"y":557}
1470054955510: 	action	mover	image-68	{"x":1154,"y":557}
1470054955511: 	moved	image-68	to	{"x":1154,"y":557}
1470054955518: 	action	mover	image-68	{"x":1155,"y":556}
1470054955519: 	moved	image-68	to	{"x":1155,"y":556}
1470054955527: 	action	mover	image-68	{"x":1156,"y":556}
1470054955528: 	moved	image-68	to	{"x":1156,"y":556}
1470054955535: 	action	mover	image-68	{"x":1157,"y":555}
1470054955536: 	moved	image-68	to	{"x":1157,"y":555}
1470054955544: 	action	mover	image-68	{"x":1158,"y":555}
1470054955545: 	moved	image-68	to	{"x":1158,"y":555}
1470054955561: 	action	mover	image-68	{"x":1160,"y":554}
1470054955568: 	action	mover	image-68	{"x":1160,"y":553}
1470054955569: 	moved	image-68	to	{"x":1160,"y":553}
1470054955578: 	action	mover	image-68	{"x":1161,"y":552}
1470054955585: 	action	mover	image-68	{"x":1162,"y":552}
1470054955593: 	action	mover	image-68	{"x":1163,"y":551}
1470054955594: 	moved	image-68	to	{"x":1163,"y":551}
1470054955610: 	action	mover	image-68	{"x":1163,"y":550}
1470054955611: 	moved	image-68	to	{"x":1163,"y":550}
1470054955618: 	action	mover	image-68	{"x":1164,"y":550}
1470054955619: 	moved	image-68	to	{"x":1164,"y":550}
1470054955627: 	action	mover	image-68	{"x":1164,"y":549}
1470054955628: 	moved	image-68	to	{"x":1164,"y":549}
1470054955643: 	action	mover	image-68	{"x":1165,"y":549}
1470054955644: 	moved	image-68	to	{"x":1165,"y":549}
1470054955661: 	action	mover	image-68	{"x":1165,"y":548}
1470054955668: 	action	mover	image-68	{"x":1166,"y":548}
1470054955685: 	action	mover	image-68	{"x":1166,"y":547}
1470054955686: 	moved	image-68	to	{"x":1166,"y":547}
1470054955710: 	action	mover	image-68	{"x":1167,"y":547}
1470054955711: 	moved	image-68	to	{"x":1167,"y":547}
1470054955744: 	action	mover	image-68	{"x":1167,"y":546}
1470054955869: 	action	mover	image-68	{"x":1168,"y":546}
1470054955870: 	moved	image-68	to	{"x":1168,"y":546}
1470054956900: 	acted on	innerText
1470054956987: 	sub-instrument	stop	mover	false
1470054956999: 	deactivate	mover
1470054960336: 	acted on	innerText
1470054960408: 	sub-instrument	start	draw	true
1470054960419: 	activate	draw
1470054962145: 	acted on	path-1470054853123
1470054962146: 	action	draw	path-1470054853123	{"x":1135,"y":514}
1470054962461: 	action	draw	path-1470054853123	{"x":1146,"y":525}
1470054962469: 	action	draw	path-1470054853123	{"x":1147,"y":526}
1470054962476: 	action	draw	path-1470054853123	{"x":1148,"y":526}
1470054962486: 	action	draw	path-1470054853123	{"x":1149,"y":527}
1470054962495: 	action	draw	path-1470054853123	{"x":1150,"y":528}
1470054962501: 	action	draw	path-1470054853123	{"x":1151,"y":528}
1470054962518: 	action	draw	path-1470054853123	{"x":1152,"y":529}
1470054962535: 	action	draw	path-1470054853123	{"x":1153,"y":530}
1470054962561: 	action	draw	path-1470054853123	{"x":1154,"y":531}
1470054962594: 	action	draw	path-1470054853123	{"x":1155,"y":531}
1470054962602: 	action	draw	path-1470054853123	{"x":1155,"y":532}
1470054962619: 	action	draw	path-1470054853123	{"x":1156,"y":532}
1470054962644: 	action	draw	path-1470054853123	{"x":1157,"y":533}
1470054962728: 	action	draw	path-1470054853123	{"x":1158,"y":533}
1470054962936: 	acted on	path-1470054853123
1470054962937: 	action	draw	path-1470054853123	{"x":1130,"y":511}
1470054963077: 	action	draw	path-1470054853123	{"x":1143,"y":521}
1470054963086: 	action	draw	path-1470054853123	{"x":1145,"y":522}
1470054963093: 	action	draw	path-1470054853123	{"x":1147,"y":524}
1470054963101: 	action	draw	path-1470054853123	{"x":1150,"y":526}
1470054963111: 	action	draw	path-1470054853123	{"x":1151,"y":527}
1470054963119: 	action	draw	path-1470054853123	{"x":1153,"y":528}
1470054963127: 	action	draw	path-1470054853123	{"x":1155,"y":529}
1470054963136: 	action	draw	path-1470054853123	{"x":1156,"y":530}
1470054963144: 	action	draw	path-1470054853123	{"x":1157,"y":531}
1470054963151: 	action	draw	path-1470054853123	{"x":1157,"y":532}
1470054963161: 	action	draw	path-1470054853123	{"x":1158,"y":532}
1470054963186: 	action	draw	path-1470054853123	{"x":1158,"y":533}
1470054963286: 	action	draw	path-1470054853123	{"x":1158,"y":532}
1470054963294: 	action	draw	path-1470054853123	{"x":1157,"y":531}
1470054963301: 	action	draw	path-1470054853123	{"x":1154,"y":528}
1470054963312: 	action	draw	path-1470054853123	{"x":1151,"y":526}
1470054963318: 	action	draw	path-1470054853123	{"x":1149,"y":525}
1470054963326: 	action	draw	path-1470054853123	{"x":1147,"y":524}
1470054963336: 	action	draw	path-1470054853123	{"x":1146,"y":522}
1470054963344: 	action	draw	path-1470054853123	{"x":1145,"y":522}
1470054963352: 	action	draw	path-1470054853123	{"x":1144,"y":521}
1470054963360: 	action	draw	path-1470054853123	{"x":1143,"y":520}
1470054963368: 	action	draw	path-1470054853123	{"x":1142,"y":520}
1470054963377: 	action	draw	path-1470054853123	{"x":1141,"y":519}
1470054963385: 	action	draw	path-1470054853123	{"x":1140,"y":518}
1470054963393: 	action	draw	path-1470054853123	{"x":1139,"y":518}
1470054963402: 	action	draw	path-1470054853123	{"x":1137,"y":517}
1470054963413: 	action	draw	path-1470054853123	{"x":1136,"y":516}
1470054963418: 	action	draw	path-1470054853123	{"x":1134,"y":515}
1470054963436: 	action	draw	path-1470054853123	{"x":1133,"y":515}
1470054963452: 	action	draw	path-1470054853123	{"x":1133,"y":514}
1470054963536: 	action	draw	path-1470054853123	{"x":1133,"y":515}
1470054963552: 	action	draw	path-1470054853123	{"x":1134,"y":516}
1470054963561: 	action	draw	path-1470054853123	{"x":1135,"y":517}
1470054963568: 	action	draw	path-1470054853123	{"x":1137,"y":519}
1470054963577: 	action	draw	path-1470054853123	{"x":1140,"y":521}
1470054963587: 	action	draw	path-1470054853123	{"x":1142,"y":523}
1470054963593: 	action	draw	path-1470054853123	{"x":1145,"y":524}
1470054963601: 	action	draw	path-1470054853123	{"x":1148,"y":526}
1470054963611: 	action	draw	path-1470054853123	{"x":1151,"y":528}
1470054963618: 	action	draw	path-1470054853123	{"x":1154,"y":529}
1470054963627: 	action	draw	path-1470054853123	{"x":1156,"y":531}
1470054963636: 	action	draw	path-1470054853123	{"x":1158,"y":532}
1470054963643: 	action	draw	path-1470054853123	{"x":1159,"y":533}
1470054963652: 	action	draw	path-1470054853123	{"x":1159,"y":534}
1470054963712: 	action	draw	path-1470054853123	{"x":1160,"y":534}
1470054963748: 	action	draw	path-1470054853123	{"x":1159,"y":534}
1470054963866: 	action	draw	path-1470054853123	{"x":1159,"y":533}
1470054964006: 	action	draw	path-1470054853123	{"x":1159,"y":532}
1470054964232: 	action	draw	path-1470054853123	{"x":1158,"y":532}
1470054965265: 	acted on	path-1470054853123
1470054965267: 	action	draw	path-1470054853123	{"x":1132,"y":507}
1470054965370: 	action	draw	path-1470054853123	{"x":1146,"y":517}
1470054965378: 	action	draw	path-1470054853123	{"x":1147,"y":518}
1470054965387: 	action	draw	path-1470054853123	{"x":1149,"y":519}
1470054965394: 	action	draw	path-1470054853123	{"x":1150,"y":520}
1470054965403: 	action	draw	path-1470054853123	{"x":1152,"y":522}
1470054965412: 	action	draw	path-1470054853123	{"x":1154,"y":523}
1470054965419: 	action	draw	path-1470054853123	{"x":1156,"y":525}
1470054965428: 	action	draw	path-1470054853123	{"x":1157,"y":526}
1470054965436: 	action	draw	path-1470054853123	{"x":1158,"y":527}
1470054965444: 	action	draw	path-1470054853123	{"x":1159,"y":527}
1470054965453: 	action	draw	path-1470054853123	{"x":1160,"y":528}
1470054965461: 	action	draw	path-1470054853123	{"x":1161,"y":529}
1470054965478: 	action	draw	path-1470054853123	{"x":1162,"y":529}
1470054965636: 	action	draw	path-1470054853123	{"x":1162,"y":528}
1470054968536: 	acted on	content
1470054968538: 	draw	content	{"x":837,"y":544}
1470054968661: 	action	draw	content	{"x":846,"y":560}
1470054968662: 	draw	content	{"x":846,"y":560}
1470054968668: 	action	draw	content	{"x":848,"y":564}
1470054968669: 	draw	content	{"x":848,"y":564}
1470054968677: 	action	draw	content	{"x":851,"y":568}
1470054968678: 	draw	content	{"x":851,"y":568}
1470054968687: 	draw	content	{"x":854,"y":572}
1470054968693: 	draw	content	{"x":856,"y":576}
1470054968703: 	draw	content	{"x":859,"y":580}
1470054968711: 	draw	content	{"x":861,"y":583}
1470054968718: 	action	draw	content	{"x":863,"y":587}
1470054968719: 	draw	content	{"x":863,"y":587}
1470054968728: 	draw	content	{"x":865,"y":590}
1470054968736: 	action	draw	content	{"x":867,"y":593}
1470054968737: 	draw	content	{"x":867,"y":593}
1470054968744: 	draw	content	{"x":869,"y":596}
1470054968753: 	draw	content	{"x":870,"y":599}
1470054968761: 	draw	content	{"x":871,"y":600}
1470054968769: 	action	draw	content	{"x":872,"y":602}
1470054968770: 	draw	content	{"x":872,"y":602}
1470054968778: 	action	draw	content	{"x":873,"y":603}
1470054968779: 	draw	content	{"x":873,"y":603}
1470054968786: 	draw	content	{"x":874,"y":604}
1470054968793: 	action	draw	content	{"x":874,"y":605}
1470054968794: 	draw	content	{"x":874,"y":605}
1470054968803: 	action	draw	content	{"x":875,"y":606}
1470054968804: 	draw	content	{"x":875,"y":606}
1470054968819: 	draw	content	{"x":875,"y":607}
1470054968836: 	draw	content	{"x":876,"y":608}
1470054971785: 	acted on	content
1470054971787: 	draw	content	{"x":1118,"y":503}
1470054971985: 	action	draw	content	{"x":1130,"y":513}
1470054971986: 	draw	content	{"x":1130,"y":513}
1470054971993: 	action	draw	content	{"x":1131,"y":514}
1470054971994: 	draw	content	{"x":1131,"y":514}
1470054972010: 	draw	content	{"x":1132,"y":515}
1470054972019: 	draw	content	{"x":1133,"y":515}
1470054972026: 	action	draw	content	{"x":1134,"y":516}
1470054972027: 	draw	content	{"x":1134,"y":516}
1470054972034: 	action	draw	content	{"x":1136,"y":516}
1470054972035: 	draw	content	{"x":1136,"y":516}
1470054972043: 	action	draw	content	{"x":1137,"y":517}
1470054972044: 	draw	content	{"x":1137,"y":517}
1470054972051: 	action	draw	content	{"x":1139,"y":518}
1470054972052: 	draw	content	{"x":1139,"y":518}
1470054972059: 	action	draw	content	{"x":1140,"y":519}
1470054972060: 	draw	content	{"x":1140,"y":519}
1470054972068: 	action	draw	content	{"x":1142,"y":520}
1470054972069: 	draw	content	{"x":1142,"y":520}
1470054972078: 	draw	content	{"x":1143,"y":520}
1470054972085: 	draw	content	{"x":1144,"y":521}
1470054972101: 	draw	content	{"x":1145,"y":522}
1470054972113: 	draw	content	{"x":1146,"y":522}
1470054972119: 	draw	content	{"x":1147,"y":522}
1470054972126: 	action	draw	content	{"x":1147,"y":523}
1470054972127: 	draw	content	{"x":1147,"y":523}
1470054972140: 	draw	content	{"x":1148,"y":523}
1470054972144: 	draw	content	{"x":1149,"y":524}
1470054972154: 	action	draw	content	{"x":1150,"y":525}
1470054972155: 	draw	content	{"x":1150,"y":525}
1470054972168: 	draw	content	{"x":1151,"y":526}
1470054972177: 	draw	content	{"x":1152,"y":527}
1470054972184: 	draw	content	{"x":1153,"y":527}
1470054972194: 	draw	content	{"x":1154,"y":528}
1470054972203: 	draw	content	{"x":1155,"y":528}
1470054972209: 	action	draw	content	{"x":1155,"y":529}
1470054972210: 	draw	content	{"x":1155,"y":529}
1470054972227: 	action	draw	content	{"x":1156,"y":529}
1470054972229: 	draw	content	{"x":1156,"y":529}
1470054972344: 	draw	content	{"x":1157,"y":529}
1470054972428: 	draw	content	{"x":1157,"y":530}
1470054972434: 	draw	content	{"x":1158,"y":530}
1470054975723: 	acted on	innerText
1470054975806: 	sub-instrument	stop	draw	false
1470054975814: 	deactivate	draw
1470054975903: 	acted on	innerText
1470054975983: 	sub-instrument	start	mover	true
1470054975998: 	activate	mover
1470054976417: 	acted on	innerText
1470054976468: 	sub-instrument	stop	mover	false
1470054976481: 	deactivate	mover
1470054978153: 	acted on	innerText
1470054978191: 	sub-instrument	start	clipboard	true
1470054978204: 	activate	clipboard
1470054979377: 	acted on	delete
1470054979419: 	sub-instrument	delete	clipboard	true
1470054981428: 	acted on	content
1470054981430: 	action	clipboard	content	{"x":862,"y":600}
1470054981893: 	acted on	path-1470054968539
1470054981895: 	action	clipboard	path-1470054968539	{"x":874,"y":590}
1470054982084: 	deleted	path-1470054968539
1470054990010: 	acted on	innerText
1470054990070: 	sub-instrument	stop	clipboard	false
1470054990083: 	deactivate	clipboard
1470054995100: 	acted on	innerText
1470054995204: 	sub-instrument	start	colorPicker	true
1470054995217: 	activate	colorPicker
1470054996683: 	acted on	#00FF33
1470054996751: 	sub-instrument	#00FF33	colorPicker	true
1470054998538: 	acted on	#0099FF
1470054998605: 	sub-instrument	#0099FF	colorPicker	true
1470055000242: 	acted on	innerText
1470055000318: 	sub-instrument	start	draw	true
1470055000330: 	activate	draw
1470055002738: 	acted on	image-14
1470055002740: 	action	draw	image-14	{"x":80,"y":61}
1470055002742: 	draw	image-14	{"x":80,"y":61}
1470055002743: 	action	colorPicker	image-14	{"x":80,"y":61}
1470055002744: 	changed color to	rgb(255, 255, 15)
1470055002901: 	action	draw	image-14	{"x":80,"y":77}
1470055002902: 	draw	image-14	{"x":80,"y":77}
1470055002903: 	action	colorPicker	image-14	{"x":80,"y":77}
