1470049612608	2016-08-01 13-06-52.608
1470049860768	2016-08-01 13-11-00.768
1470052113098	2016-08-01 13-48-33.098
1470052236172	2016-08-01 13-50-36.172
1470052521810	2016-08-01 13-55-21.810
1470052572386	2016-08-01 13-56-12.386
1470052602458	2016-08-01 13-56-42.458
1470054569446	2016-08-01 14-29-29.446	acted	on	shapes
1470054571682	2016-08-01 14-29-31.682	acted	on	shapes
1470054631290	2016-08-01 14-30-31.290	acted	on	innerText
1470054631443	2016-08-01 14-30-31.443	sub-instrument	start	draw	true
1470054631474	2016-08-01 14-30-31.474	activate	draw
1470054634437	2016-08-01 14-30-34.437	acted	on	innerText
1470054634653	2016-08-01 14-30-34.653	sub-instrument	stop	draw	false
1470054634667	2016-08-01 14-30-34.667	deactivate	draw
1470054635977	2016-08-01 14-30-35.977	acted	on	innerText
1470054636077	2016-08-01 14-30-36.077	sub-instrument	start	colorPicker	true
1470054636089	2016-08-01 14-30-36.089	activate	colorPicker
1470054637081	2016-08-01 14-30-37.081	acted	on	#00FF00
1470054637166	2016-08-01 14-30-37.166	sub-instrument	#00FF00	colorPicker	true
1470054660851	2016-08-01 14-31-00.851	moved	image-56	to	{"x":190,"y":445}
1470054660924	2016-08-01 14-31-00.924	action	mover	image-56	{"x":190,"y":446}
1470054660925	2016-08-01 14-31-00.925	moved	image-56	to	{"x":190,"y":446}
1470054660949	2016-08-01 14-31-00.949	action	mover	image-56	{"x":190,"y":447}
1470054660950	2016-08-01 14-31-00.950	moved	image-56	to	{"x":190,"y":447}
1470054660957	2016-08-01 14-31-00.957	action	mover	image-56	{"x":189,"y":449}
1470054660958	2016-08-01 14-31-00.958	moved	image-56	to	{"x":189,"y":449}
1470054660974	2016-08-01 14-31-00.974	action	mover	image-56	{"x":189,"y":451}
1470054660975	2016-08-01 14-31-00.975	moved	image-56	to	{"x":189,"y":451}
1470054660992	2016-08-01 14-31-00.992	action	mover	image-56	{"x":188,"y":452}
1470054660993	2016-08-01 14-31-00.993	moved	image-56	to	{"x":188,"y":452}
1470054661008	2016-08-01 14-31-01.008	action	mover	image-56	{"x":188,"y":453}
1470054661009	2016-08-01 14-31-01.009	moved	image-56	to	{"x":188,"y":453}
1470054661075	2016-08-01 14-31-01.075	action	mover	image-56	{"x":189,"y":454}
1470054661078	2016-08-01 14-31-01.078	moved	image-56	to	{"x":189,"y":454}
1470054661192	2016-08-01 14-31-01.192	action	mover	image-56	{"x":189,"y":455}
1470054665641	2016-08-01 14-31-05.641	acted	on	innerText
1470054665690	2016-08-01 14-31-05.690	sub-instrument	stop	mover	false
1470054665704	2016-08-01 14-31-05.704	deactivate	mover
1470054669125	2016-08-01 14-31-09.125	acted	on	draw
1470054674948	2016-08-01 14-31-14.948	acted	on	innerText
1470054675111	2016-08-01 14-31-15.111	sub-instrument	start	draw	true
1470054675138	2016-08-01 14-31-15.138	activate	draw
1470054676759	2016-08-01 14-31-16.759	acted	on	content
1470054676762	2016-08-01 14-31-16.762	action	draw	content	{"x":47,"y":522}
1470054676763	2016-08-01 14-31-16.763	draw	content	{"x":47,"y":522}
1470054676939	2016-08-01 14-31-16.939	action	draw	content	{"x":48,"y":506}
1470054676940	2016-08-01 14-31-16.940	draw	content	{"x":48,"y":506}
1470054676946	2016-08-01 14-31-16.946	action	draw	content	{"x":48,"y":505}
1470054676947	2016-08-01 14-31-16.947	draw	content	{"x":48,"y":505}
1470054676957	2016-08-01 14-31-16.957	draw	content	{"x":49,"y":502}
1470054676965	2016-08-01 14-31-16.965	action	draw	content	{"x":49,"y":500}
1470054676966	2016-08-01 14-31-16.966	draw	content	{"x":49,"y":500}
1470054676972	2016-08-01 14-31-16.972	draw	content	{"x":50,"y":497}
1470054676981	2016-08-01 14-31-16.981	draw	content	{"x":51,"y":492}
1470054676989	2016-08-01 14-31-16.989	draw	content	{"x":51,"y":489}
1470054676997	2016-08-01 14-31-16.997	action	draw	content	{"x":52,"y":485}
1470054676998	2016-08-01 14-31-16.998	draw	content	{"x":52,"y":485}
1470054677005	2016-08-01 14-31-17.005	action	draw	content	{"x":53,"y":480}
1470054677006	2016-08-01 14-31-17.006	draw	content	{"x":53,"y":480}
1470054677014	2016-08-01 14-31-17.014	action	draw	content	{"x":54,"y":478}
1470054677015	2016-08-01 14-31-17.015	draw	content	{"x":54,"y":478}
1470054677023	2016-08-01 14-31-17.023	draw	content	{"x":54,"y":475}
1470054677031	2016-08-01 14-31-17.031	draw	content	{"x":54,"y":472}
1470054677039	2016-08-01 14-31-17.039	action	draw	content	{"x":55,"y":470}
1470054677040	2016-08-01 14-31-17.040	draw	content	{"x":55,"y":470}
1470054677048	2016-08-01 14-31-17.048	action	draw	content	{"x":55,"y":467}
1470054677049	2016-08-01 14-31-17.049	draw	content	{"x":55,"y":467}
1470054677056	2016-08-01 14-31-17.056	draw	content	{"x":56,"y":464}
1470054677064	2016-08-01 14-31-17.064	action	draw	content	{"x":57,"y":460}
1470054677065	2016-08-01 14-31-17.065	draw	content	{"x":57,"y":460}
1470054677072	2016-08-01 14-31-17.072	draw	content	{"x":58,"y":457}
1470054677081	2016-08-01 14-31-17.081	action	draw	content	{"x":58,"y":454}
1470054677082	2016-08-01 14-31-17.082	draw	content	{"x":58,"y":454}
1470054677089	2016-08-01 14-31-17.089	draw	content	{"x":60,"y":451}
1470054677097	2016-08-01 14-31-17.097	action	draw	content	{"x":61,"y":447}
1470054677098	2016-08-01 14-31-17.098	draw	content	{"x":61,"y":447}
1470054677106	2016-08-01 14-31-17.106	draw	content	{"x":62,"y":444}
1470054677114	2016-08-01 14-31-17.114	action	draw	content	{"x":62,"y":443}
1470054677115	2016-08-01 14-31-17.115	draw	content	{"x":62,"y":443}
1470054677122	2016-08-01 14-31-17.122	action	draw	content	{"x":63,"y":441}
1470054677123	2016-08-01 14-31-17.123	draw	content	{"x":63,"y":441}
1470054677131	2016-08-01 14-31-17.131	action	draw	content	{"x":63,"y":439}
1470054677132	2016-08-01 14-31-17.132	draw	content	{"x":63,"y":439}
1470054677139	2016-08-01 14-31-17.139	action	draw	content	{"x":64,"y":438}
1470054677141	2016-08-01 14-31-17.141	draw	content	{"x":64,"y":438}
1470054677148	2016-08-01 14-31-17.148	draw	content	{"x":64,"y":437}
1470054677157	2016-08-01 14-31-17.157	draw	content	{"x":64,"y":435}
1470054677164	2016-08-01 14-31-17.164	draw	content	{"x":65,"y":435}
1470054677172	2016-08-01 14-31-17.172	draw	content	{"x":65,"y":433}
1470054677189	2016-08-01 14-31-17.189	action	draw	content	{"x":66,"y":432}
1470054677190	2016-08-01 14-31-17.190	draw	content	{"x":66,"y":432}
1470054677207	2016-08-01 14-31-17.207	draw	content	{"x":66,"y":431}
1470054677272	2016-08-01 14-31-17.272	action	draw	content	{"x":66,"y":430}
1470054677273	2016-08-01 14-31-17.273	draw	content	{"x":66,"y":430}
1470054677339	2016-08-01 14-31-17.339	action	draw	content	{"x":66,"y":429}
1470054677340	2016-08-01 14-31-17.340	draw	content	{"x":66,"y":429}
1470054677357	2016-08-01 14-31-17.357	action	draw	content	{"x":67,"y":429}
1470054677358	2016-08-01 14-31-17.358	draw	content	{"x":67,"y":429}
1470054677364	2016-08-01 14-31-17.364	action	draw	content	{"x":67,"y":428}
1470054677365	2016-08-01 14-31-17.365	draw	content	{"x":67,"y":428}
1470054677382	2016-08-01 14-31-17.382	draw	content	{"x":67,"y":427}
1470054677397	2016-08-01 14-31-17.397	draw	content	{"x":68,"y":427}
1470054677422	2016-08-01 14-31-17.422	action	draw	content	{"x":68,"y":426}
1470054677423	2016-08-01 14-31-17.423	draw	content	{"x":68,"y":426}
1470054677457	2016-08-01 14-31-17.457	action	draw	content	{"x":68,"y":425}
1470054677458	2016-08-01 14-31-17.458	draw	content	{"x":68,"y":425}
1470054677473	2016-08-01 14-31-17.473	draw	content	{"x":69,"y":424}
1470054677490	2016-08-01 14-31-17.490	draw	content	{"x":69,"y":423}
1470054677507	2016-08-01 14-31-17.507	action	draw	content	{"x":70,"y":422}
1470054677508	2016-08-01 14-31-17.508	draw	content	{"x":70,"y":422}
1470054678332	2016-08-01 14-31-18.332	acted	on	content
1470054678334	2016-08-01 14-31-18.334	draw	content	{"x":244,"y":418}
1470054678672	2016-08-01 14-31-18.672	action	draw	content	{"x":259,"y":415}
1470054678673	2016-08-01 14-31-18.673	draw	content	{"x":259,"y":415}
1470054678690	2016-08-01 14-31-18.690	draw	content	{"x":260,"y":415}
1470054678699	2016-08-01 14-31-18.699	action	draw	content	{"x":261,"y":415}
1470054678700	2016-08-01 14-31-18.700	draw	content	{"x":261,"y":415}
1470054678714	2016-08-01 14-31-18.714	action	draw	content	{"x":262,"y":415}
1470054678715	2016-08-01 14-31-18.715	draw	content	{"x":262,"y":415}
1470054678743	2016-08-01 14-31-18.743	action	draw	content	{"x":263,"y":415}
1470054678744	2016-08-01 14-31-18.744	draw	content	{"x":263,"y":415}
1470054678747	2016-08-01 14-31-18.747	action	draw	content	{"x":264,"y":415}
1470054678748	2016-08-01 14-31-18.748	draw	content	{"x":264,"y":415}
1470054678764	2016-08-01 14-31-18.764	action	draw	content	{"x":265,"y":415}
1470054678765	2016-08-01 14-31-18.765	draw	content	{"x":265,"y":415}
1470054678782	2016-08-01 14-31-18.782	draw	content	{"x":266,"y":415}
1470054678798	2016-08-01 14-31-18.798	action	draw	content	{"x":267,"y":415}
1470054678799	2016-08-01 14-31-18.799	draw	content	{"x":267,"y":415}
1470054678815	2016-08-01 14-31-18.815	action	draw	content	{"x":268,"y":416}
1470054678816	2016-08-01 14-31-18.816	draw	content	{"x":268,"y":416}
1470054678832	2016-08-01 14-31-18.832	action	draw	content	{"x":269,"y":416}
1470054678833	2016-08-01 14-31-18.833	draw	content	{"x":269,"y":416}
1470054678847	2016-08-01 14-31-18.847	draw	content	{"x":270,"y":416}
1470054678898	2016-08-01 14-31-18.898	draw	content	{"x":271,"y":416}
1470054678948	2016-08-01 14-31-18.948	action	draw	content	{"x":271,"y":417}
1470054678949	2016-08-01 14-31-18.949	draw	content	{"x":271,"y":417}
1470054678982	2016-08-01 14-31-18.982	action	draw	content	{"x":272,"y":417}
1470054678983	2016-08-01 14-31-18.983	draw	content	{"x":272,"y":417}
1470054679006	2016-08-01 14-31-19.006	action	draw	content	{"x":273,"y":417}
1470054679007	2016-08-01 14-31-19.007	draw	content	{"x":273,"y":417}
1470054679015	2016-08-01 14-31-19.015	action	draw	content	{"x":273,"y":418}
1470054679016	2016-08-01 14-31-19.016	draw	content	{"x":273,"y":418}
1470054679032	2016-08-01 14-31-19.032	action	draw	content	{"x":274,"y":418}
1470054679033	2016-08-01 14-31-19.033	draw	content	{"x":274,"y":418}
1470054679056	2016-08-01 14-31-19.056	action	draw	content	{"x":275,"y":418}
1470054679057	2016-08-01 14-31-19.057	draw	content	{"x":275,"y":418}
1470054679065	2016-08-01 14-31-19.065	draw	content	{"x":277,"y":418}
1470054679073	2016-08-01 14-31-19.073	action	draw	content	{"x":280,"y":419}
1470054679074	2016-08-01 14-31-19.074	draw	content	{"x":280,"y":419}
1470054679082	2016-08-01 14-31-19.082	draw	content	{"x":281,"y":419}
1470054679090	2016-08-01 14-31-19.090	draw	content	{"x":283,"y":418}
1470054679097	2016-08-01 14-31-19.097	action	draw	content	{"x":284,"y":418}
1470054679098	2016-08-01 14-31-19.098	draw	content	{"x":284,"y":418}
1470054679106	2016-08-01 14-31-19.106	action	draw	content	{"x":286,"y":418}
1470054679107	2016-08-01 14-31-19.107	draw	content	{"x":286,"y":418}
1470054679116	2016-08-01 14-31-19.116	action	draw	content	{"x":287,"y":418}
1470054679117	2016-08-01 14-31-19.117	draw	content	{"x":287,"y":418}
1470054679123	2016-08-01 14-31-19.123	action	draw	content	{"x":288,"y":418}
1470054679124	2016-08-01 14-31-19.124	draw	content	{"x":288,"y":418}
1470054679131	2016-08-01 14-31-19.131	action	draw	content	{"x":290,"y":418}
1470054679132	2016-08-01 14-31-19.132	draw	content	{"x":290,"y":418}
1470054679139	2016-08-01 14-31-19.139	action	draw	content	{"x":291,"y":418}
1470054679140	2016-08-01 14-31-19.140	draw	content	{"x":291,"y":418}
1470054679156	2016-08-01 14-31-19.156	action	draw	content	{"x":292,"y":417}
1470054679157	2016-08-01 14-31-19.157	draw	content	{"x":292,"y":417}
1470054679172	2016-08-01 14-31-19.172	action	draw	content	{"x":293,"y":417}
1470054679173	2016-08-01 14-31-19.173	draw	content	{"x":293,"y":417}
1470054679189	2016-08-01 14-31-19.189	draw	content	{"x":294,"y":417}
1470054679232	2016-08-01 14-31-19.232	action	draw	content	{"x":295,"y":417}
1470054679233	2016-08-01 14-31-19.233	draw	content	{"x":295,"y":417}
1470054679264	2016-08-01 14-31-19.264	action	draw	content	{"x":296,"y":417}
1470054679265	2016-08-01 14-31-19.265	draw	content	{"x":296,"y":417}
1470054679282	2016-08-01 14-31-19.282	action	draw	content	{"x":297,"y":417}
1470054679283	2016-08-01 14-31-19.283	draw	content	{"x":297,"y":417}
1470054679289	2016-08-01 14-31-19.289	action	draw	content	{"x":297,"y":418}
1470054679290	2016-08-01 14-31-19.290	draw	content	{"x":297,"y":418}
1470054679297	2016-08-01 14-31-19.297	draw	content	{"x":298,"y":418}
1470054679315	2016-08-01 14-31-19.315	action	draw	content	{"x":299,"y":418}
1470054679316	2016-08-01 14-31-19.316	draw	content	{"x":299,"y":418}
1470054679332	2016-08-01 14-31-19.332	action	draw	content	{"x":300,"y":418}
1470054679333	2016-08-01 14-31-19.333	draw	content	{"x":300,"y":418}
1470054679373	2016-08-01 14-31-19.373	action	draw	content	{"x":301,"y":417}
1470054679374	2016-08-01 14-31-19.374	draw	content	{"x":301,"y":417}
1470054679432	2016-08-01 14-31-19.432	action	draw	content	{"x":302,"y":418}
1470054679433	2016-08-01 14-31-19.433	draw	content	{"x":302,"y":418}
1470054679674	2016-08-01 14-31-19.674	acted	on	path-1470054678335
1470054679676	2016-08-01 14-31-19.676	action	draw	path-1470054678335	{"x":307,"y":427}
1470054679783	2016-08-01 14-31-19.783	action	draw	path-1470054678335	{"x":300,"y":441}
1470054679789	2016-08-01 14-31-19.789	action	draw	path-1470054678335	{"x":300,"y":442}
1470054679798	2016-08-01 14-31-19.798	action	draw	path-1470054678335	{"x":299,"y":444}
1470054679807	2016-08-01 14-31-19.807	action	draw	path-1470054678335	{"x":299,"y":445}
1470054679814	2016-08-01 14-31-19.814	action	draw	path-1470054678335	{"x":298,"y":448}
1470054679822	2016-08-01 14-31-19.822	action	draw	path-1470054678335	{"x":297,"y":451}
1470054679832	2016-08-01 14-31-19.832	action	draw	path-1470054678335	{"x":296,"y":453}
1470054679839	2016-08-01 14-31-19.839	action	draw	path-1470054678335	{"x":295,"y":457}
1470054679848	2016-08-01 14-31-19.848	action	draw	path-1470054678335	{"x":294,"y":459}
1470054679857	2016-08-01 14-31-19.857	action	draw	path-1470054678335	{"x":293,"y":462}
1470054679864	2016-08-01 14-31-19.864	action	draw	path-1470054678335	{"x":292,"y":464}
1470054679872	2016-08-01 14-31-19.872	action	draw	path-1470054678335	{"x":292,"y":465}
1470054679882	2016-08-01 14-31-19.882	action	draw	path-1470054678335	{"x":291,"y":467}
1470054679889	2016-08-01 14-31-19.889	action	draw	path-1470054678335	{"x":290,"y":469}
1470054679897	2016-08-01 14-31-19.897	action	draw	path-1470054678335	{"x":290,"y":471}
1470054679907	2016-08-01 14-31-19.907	action	draw	path-1470054678335	{"x":290,"y":473}
1470054679915	2016-08-01 14-31-19.915	action	draw	path-1470054678335	{"x":289,"y":475}
1470054679923	2016-08-01 14-31-19.923	action	draw	path-1470054678335	{"x":289,"y":477}
1470054679932	2016-08-01 14-31-19.932	action	draw	path-1470054678335	{"x":289,"y":480}
1470054679940	2016-08-01 14-31-19.940	action	draw	path-1470054678335	{"x":288,"y":482}
1470054679948	2016-08-01 14-31-19.948	action	draw	path-1470054678335	{"x":288,"y":484}
1470054679957	2016-08-01 14-31-19.957	action	draw	path-1470054678335	{"x":287,"y":486}
1470054679964	2016-08-01 14-31-19.964	action	draw	path-1470054678335	{"x":287,"y":487}
1470054679973	2016-08-01 14-31-19.973	action	draw	path-1470054678335	{"x":287,"y":488}
1470054679986	2016-08-01 14-31-19.986	action	draw	path-1470054678335	{"x":286,"y":489}
1470054680002	2016-08-01 14-31-20.002	action	draw	path-1470054678335	{"x":286,"y":492}
1470054680013	2016-08-01 14-31-20.013	action	draw	path-1470054678335	{"x":286,"y":493}
1470054680027	2016-08-01 14-31-20.027	action	draw	path-1470054678335	{"x":285,"y":497}
1470054680034	2016-08-01 14-31-20.034	action	draw	path-1470054678335	{"x":285,"y":500}
1470054680049	2016-08-01 14-31-20.049	action	draw	path-1470054678335	{"x":284,"y":503}
1470054680058	2016-08-01 14-31-20.058	action	draw	path-1470054678335	{"x":284,"y":504}
1470054680066	2016-08-01 14-31-20.066	action	draw	path-1470054678335	{"x":284,"y":505}
1470054680074	2016-08-01 14-31-20.074	action	draw	path-1470054678335	{"x":283,"y":506}
1470054680085	2016-08-01 14-31-20.085	action	draw	path-1470054678335	{"x":283,"y":508}
1470054680098	2016-08-01 14-31-20.098	action	draw	path-1470054678335	{"x":283,"y":509}
1470054680106	2016-08-01 14-31-20.106	action	draw	path-1470054678335	{"x":282,"y":511}
1470054680114	2016-08-01 14-31-20.114	action	draw	path-1470054678335	{"x":282,"y":512}
1470054680123	2016-08-01 14-31-20.123	action	draw	path-1470054678335	{"x":282,"y":513}
1470054680132	2016-08-01 14-31-20.132	action	draw	path-1470054678335	{"x":281,"y":514}
1470054680139	2016-08-01 14-31-20.139	action	draw	path-1470054678335	{"x":281,"y":516}
1470054680158	2016-08-01 14-31-20.158	action	draw	path-1470054678335	{"x":281,"y":517}
1470054680173	2016-08-01 14-31-20.173	action	draw	path-1470054678335	{"x":280,"y":517}
1470054680190	2016-08-01 14-31-20.190	action	draw	path-1470054678335	{"x":280,"y":518}
1470054680548	2016-08-01 14-31-20.548	acted	on	content
1470054680549	2016-08-01 14-31-20.549	action	draw	content	{"x":272,"y":510}
1470054680550	2016-08-01 14-31-20.550	draw	content	{"x":272,"y":510}
1470054680664	2016-08-01 14-31-20.664	action	draw	content	{"x":279,"y":492}
1470054680665	2016-08-01 14-31-20.665	draw	content	{"x":279,"y":492}
1470054680672	2016-08-01 14-31-20.672	draw	content	{"x":280,"y":489}
1470054680682	2016-08-01 14-31-20.682	draw	content	{"x":281,"y":485}
1470054680689	2016-08-01 14-31-20.689	draw	content	{"x":282,"y":481}
1470054680697	2016-08-01 14-31-20.697	action	draw	content	{"x":284,"y":476}
1470054680698	2016-08-01 14-31-20.698	draw	content	{"x":284,"y":476}
1470054680706	2016-08-01 14-31-20.706	draw	content	{"x":285,"y":472}
1470054680714	2016-08-01 14-31-20.714	draw	content	{"x":286,"y":470}
1470054680722	2016-08-01 14-31-20.722	draw	content	{"x":288,"y":465}
1470054680731	2016-08-01 14-31-20.731	draw	content	{"x":289,"y":461}
1470054680739	2016-08-01 14-31-20.739	action	draw	content	{"x":290,"y":458}
1470054680740	2016-08-01 14-31-20.740	draw	content	{"x":290,"y":458}
1470054680748	2016-08-01 14-31-20.748	draw	content	{"x":292,"y":454}
1470054680756	2016-08-01 14-31-20.756	action	draw	content	{"x":293,"y":450}
1470054680757	2016-08-01 14-31-20.757	draw	content	{"x":293,"y":450}
1470054680764	2016-08-01 14-31-20.764	draw	content	{"x":294,"y":446}
1470054680771	2016-08-01 14-31-20.771	action	draw	content	{"x":295,"y":443}
1470054680773	2016-08-01 14-31-20.773	draw	content	{"x":295,"y":443}
1470054680781	2016-08-01 14-31-20.781	action	draw	content	{"x":296,"y":441}
1470054680782	2016-08-01 14-31-20.782	draw	content	{"x":296,"y":441}
1470054680789	2016-08-01 14-31-20.789	draw	content	{"x":296,"y":439}
1470054680797	2016-08-01 14-31-20.797	action	draw	content	{"x":297,"y":438}
1470054680798	2016-08-01 14-31-20.798	draw	content	{"x":297,"y":438}
1470054680807	2016-08-01 14-31-20.807	action	draw	content	{"x":297,"y":437}
1470054680808	2016-08-01 14-31-20.808	draw	content	{"x":297,"y":437}
1470054680823	2016-08-01 14-31-20.823	action	draw	content	{"x":298,"y":436}
1470054680824	2016-08-01 14-31-20.824	draw	content	{"x":298,"y":436}
1470054680839	2016-08-01 14-31-20.839	draw	content	{"x":298,"y":435}
1470054680872	2016-08-01 14-31-20.872	action	draw	content	{"x":298,"y":434}
1470054680873	2016-08-01 14-31-20.873	draw	content	{"x":298,"y":434}
1470054680972	2016-08-01 14-31-20.972	action	draw	content	{"x":299,"y":434}
1470054680973	2016-08-01 14-31-20.973	draw	content	{"x":299,"y":434}
1470054681540	2016-08-01 14-31-21.540	acted	on	content
1470054681541	2016-08-01 14-31-21.541	action	draw	content	{"x":49,"y":546}
1470054681542	2016-08-01 14-31-21.542	draw	content	{"x":49,"y":546}
1470054681648	2016-08-01 14-31-21.648	action	draw	content	{"x":49,"y":562}
1470054681649	2016-08-01 14-31-21.649	draw	content	{"x":49,"y":562}
1470054681656	2016-08-01 14-31-21.656	draw	content	{"x":49,"y":564}
1470054681664	2016-08-01 14-31-21.664	action	draw	content	{"x":49,"y":566}
1470054681665	2016-08-01 14-31-21.665	draw	content	{"x":49,"y":566}
1470054681673	2016-08-01 14-31-21.673	action	draw	content	{"x":49,"y":570}
1470054681674	2016-08-01 14-31-21.674	draw	content	{"x":49,"y":570}
1470054681681	2016-08-01 14-31-21.681	draw	content	{"x":49,"y":572}
1470054681690	2016-08-01 14-31-21.690	action	draw	content	{"x":49,"y":574}
1470054681691	2016-08-01 14-31-21.691	draw	content	{"x":49,"y":574}
1470054681698	2016-08-01 14-31-21.698	draw	content	{"x":50,"y":577}
1470054681706	2016-08-01 14-31-21.706	draw	content	{"x":50,"y":581}
1470054681714	2016-08-01 14-31-21.714	draw	content	{"x":51,"y":584}
1470054681722	2016-08-01 14-31-21.722	action	draw	content	{"x":52,"y":587}
1470054681723	2016-08-01 14-31-21.723	draw	content	{"x":52,"y":587}
1470054681731	2016-08-01 14-31-21.731	action	draw	content	{"x":52,"y":589}
1470054681732	2016-08-01 14-31-21.732	draw	content	{"x":52,"y":589}
1470054681739	2016-08-01 14-31-21.739	draw	content	{"x":53,"y":592}
1470054681748	2016-08-01 14-31-21.748	draw	content	{"x":53,"y":594}
1470054681756	2016-08-01 14-31-21.756	draw	content	{"x":53,"y":596}
1470054681764	2016-08-01 14-31-21.764	action	draw	content	{"x":54,"y":599}
1470054681765	2016-08-01 14-31-21.765	draw	content	{"x":54,"y":599}
1470054681774	2016-08-01 14-31-21.774	draw	content	{"x":54,"y":601}
1470054681781	2016-08-01 14-31-21.781	draw	content	{"x":55,"y":603}
1470054681789	2016-08-01 14-31-21.789	draw	content	{"x":55,"y":605}
1470054681797	2016-08-01 14-31-21.797	action	draw	content	{"x":56,"y":607}
1470054681798	2016-08-01 14-31-21.798	draw	content	{"x":56,"y":607}
1470054681806	2016-08-01 14-31-21.806	draw	content	{"x":56,"y":609}
1470054681813	2016-08-01 14-31-21.813	action	draw	content	{"x":57,"y":610}
1470054681814	2016-08-01 14-31-21.814	draw	content	{"x":57,"y":610}
1470054681823	2016-08-01 14-31-21.823	action	draw	content	{"x":57,"y":611}
1470054681824	2016-08-01 14-31-21.824	draw	content	{"x":57,"y":611}
1470054681832	2016-08-01 14-31-21.832	action	draw	content	{"x":57,"y":612}
1470054681833	2016-08-01 14-31-21.833	draw	content	{"x":57,"y":612}
1470054681849	2016-08-01 14-31-21.849	draw	content	{"x":57,"y":613}
1470054681864	2016-08-01 14-31-21.864	action	draw	content	{"x":58,"y":613}
1470054681865	2016-08-01 14-31-21.865	draw	content	{"x":58,"y":613}
1470054681881	2016-08-01 14-31-21.881	action	draw	content	{"x":58,"y":614}
1470054681882	2016-08-01 14-31-21.882	draw	content	{"x":58,"y":614}
1470054682364	2016-08-01 14-31-22.364	acted	on	path-1470054649658
1470054682366	2016-08-01 14-31-22.366	action	draw	path-1470054649658	{"x":277,"y":523}
1470054682448	2016-08-01 14-31-22.448	action	draw	path-1470054649658	{"x":277,"y":540}
1470054682456	2016-08-01 14-31-22.456	action	draw	path-1470054649658	{"x":276,"y":543}
1470054682464	2016-08-01 14-31-22.464	action	draw	path-1470054649658	{"x":276,"y":545}
1470054682473	2016-08-01 14-31-22.473	action	draw	path-1470054649658	{"x":276,"y":549}
1470054682481	2016-08-01 14-31-22.481	action	draw	path-1470054649658	{"x":275,"y":552}
1470054682489	2016-08-01 14-31-22.489	action	draw	path-1470054649658	{"x":275,"y":555}
1470054682498	2016-08-01 14-31-22.498	action	draw	path-1470054649658	{"x":275,"y":557}
1470054682505	2016-08-01 14-31-22.505	action	draw	path-1470054649658	{"x":276,"y":560}
1470054682514	2016-08-01 14-31-22.514	action	draw	path-1470054649658	{"x":276,"y":564}
1470054682523	2016-08-01 14-31-22.523	action	draw	path-1470054649658	{"x":276,"y":567}
1470054682531	2016-08-01 14-31-22.531	action	draw	path-1470054649658	{"x":276,"y":570}
1470054682539	2016-08-01 14-31-22.539	action	draw	path-1470054649658	{"x":276,"y":573}
1470054682549	2016-08-01 14-31-22.549	action	draw	path-1470054649658	{"x":276,"y":576}
1470054682556	2016-08-01 14-31-22.556	action	draw	path-1470054649658	{"x":277,"y":578}
1470054682564	2016-08-01 14-31-22.564	action	draw	path-1470054649658	{"x":277,"y":580}
1470054682573	2016-08-01 14-31-22.573	action	draw	path-1470054649658	{"x":277,"y":582}
1470054682581	2016-08-01 14-31-22.581	action	draw	path-1470054649658	{"x":277,"y":583}
1470054682590	2016-08-01 14-31-22.590	action	draw	path-1470054649658	{"x":277,"y":585}
1470054682606	2016-08-01 14-31-22.606	action	draw	path-1470054649658	{"x":277,"y":586}
1470054682623	2016-08-01 14-31-22.623	action	draw	path-1470054649658	{"x":277,"y":587}
1470054682714	2016-08-01 14-31-22.714	action	draw	path-1470054649658	{"x":278,"y":586}
1470054682724	2016-08-01 14-31-22.724	action	draw	path-1470054649658	{"x":280,"y":585}
1470054682731	2016-08-01 14-31-22.731	action	draw	path-1470054649658	{"x":282,"y":583}
1470054682739	2016-08-01 14-31-22.739	action	draw	path-1470054649658	{"x":285,"y":582}
1470054682998	2016-08-01 14-31-22.998	acted	on	path-1470054649658
