1470734535287	2016-08-09 11-22-15.287	acted	on	innerText
1470734536201	2016-08-09 11-22-16.201	acted	on	innerText
1470734674276	2016-08-09 11-24-34.276	draw	image-1	{"x":75.5,"y":31.5}
1470734674291	2016-08-09 11-24-34.291	draw	image-1	{"x":74.5,"y":31.5}
1470734674392	2016-08-09 11-24-34.392	action	draw	image-1	{"x":74.5,"y":32.5}
1470734674393	2016-08-09 11-24-34.393	draw	image-1	{"x":74.5,"y":32.5}
1470734674400	2016-08-09 11-24-34.400	action	draw	image-1	{"x":75.5,"y":32.5}
1470734674401	2016-08-09 11-24-34.401	draw	image-1	{"x":75.5,"y":32.5}
1470734674409	2016-08-09 11-24-34.409	draw	image-1	{"x":75.5,"y":34.5}
1470734674416	2016-08-09 11-24-34.416	action	draw	image-1	{"x":76.5,"y":36.5}
1470734674417	2016-08-09 11-24-34.417	draw	image-1	{"x":76.5,"y":36.5}
1470734674426	2016-08-09 11-24-34.426	draw	image-1	{"x":76.5,"y":38.5}
1470734674433	2016-08-09 11-24-34.433	draw	image-1	{"x":77.5,"y":39.5}
1470734674442	2016-08-09 11-24-34.442	draw	image-1	{"x":77.5,"y":40.5}
1470734674451	2016-08-09 11-24-34.451	draw	image-1	{"x":78.5,"y":41.5}
1470734674458	2016-08-09 11-24-34.458	action	draw	image-1	{"x":78.5,"y":43.5}
1470734674459	2016-08-09 11-24-34.459	draw	image-1	{"x":78.5,"y":43.5}
1470734674466	2016-08-09 11-24-34.466	action	draw	image-1	{"x":78.5,"y":44.5}
1470734674467	2016-08-09 11-24-34.467	draw	image-1	{"x":78.5,"y":44.5}
1470734674477	2016-08-09 11-24-34.477	action	draw	image-1	{"x":79.5,"y":46.5}
1470734674478	2016-08-09 11-24-34.478	draw	image-1	{"x":79.5,"y":46.5}
1470734674484	2016-08-09 11-24-34.484	action	draw	image-1	{"x":79.5,"y":47.5}
1470734674485	2016-08-09 11-24-34.485	draw	image-1	{"x":79.5,"y":47.5}
1470734674491	2016-08-09 11-24-34.491	action	draw	image-1	{"x":79.5,"y":48.5}
1470734674492	2016-08-09 11-24-34.492	draw	image-1	{"x":79.5,"y":48.5}
1470734674500	2016-08-09 11-24-34.500	draw	image-1	{"x":79.5,"y":49.5}
1470734674507	2016-08-09 11-24-34.507	action	draw	image-1	{"x":79.5,"y":50.5}
1470734674508	2016-08-09 11-24-34.508	draw	image-1	{"x":79.5,"y":50.5}
1470734674526	2016-08-09 11-24-34.526	draw	image-1	{"x":80.5,"y":51.5}
1470734674533	2016-08-09 11-24-34.533	draw	image-1	{"x":80.5,"y":52.5}
1470734674542	2016-08-09 11-24-34.542	action	draw	image-1	{"x":80.5,"y":53.5}
1470734674543	2016-08-09 11-24-34.543	draw	image-1	{"x":80.5,"y":53.5}
1470734674583	2016-08-09 11-24-34.583	action	draw	image-1	{"x":80.5,"y":54.5}
1470734674584	2016-08-09 11-24-34.584	draw	image-1	{"x":80.5,"y":54.5}
1470734674659	2016-08-09 11-24-34.659	draw	image-1	{"x":81.5,"y":54.5}
1470734674666	2016-08-09 11-24-34.666	action	draw	image-1	{"x":81.5,"y":53.5}
1470734674667	2016-08-09 11-24-34.667	draw	image-1	{"x":81.5,"y":53.5}
1470734674683	2016-08-09 11-24-34.683	action	draw	image-1	{"x":80.5,"y":53.5}
1470734674684	2016-08-09 11-24-34.684	draw	image-1	{"x":80.5,"y":53.5}
1470734674691	2016-08-09 11-24-34.691	action	draw	image-1	{"x":80.5,"y":52.5}
1470734674692	2016-08-09 11-24-34.692	draw	image-1	{"x":80.5,"y":52.5}
1470734674699	2016-08-09 11-24-34.699	action	draw	image-1	{"x":80.5,"y":51.5}
1470734674700	2016-08-09 11-24-34.700	draw	image-1	{"x":80.5,"y":51.5}
1470734674707	2016-08-09 11-24-34.707	action	draw	image-1	{"x":80.5,"y":50.5}
1470734674708	2016-08-09 11-24-34.708	draw	image-1	{"x":80.5,"y":50.5}
1470734674726	2016-08-09 11-24-34.726	action	draw	image-1	{"x":80.5,"y":48.5}
1470734674727	2016-08-09 11-24-34.727	draw	image-1	{"x":80.5,"y":48.5}
1470734674733	2016-08-09 11-24-34.733	draw	image-1	{"x":80.5,"y":47.5}
1470734674741	2016-08-09 11-24-34.741	action	draw	image-1	{"x":80.5,"y":46.5}
1470734674742	2016-08-09 11-24-34.742	draw	image-1	{"x":80.5,"y":46.5}
1470734674750	2016-08-09 11-24-34.750	draw	image-1	{"x":80.5,"y":44.5}
1470734674766	2016-08-09 11-24-34.766	action	draw	image-1	{"x":80.5,"y":43.5}
1470734674767	2016-08-09 11-24-34.767	draw	image-1	{"x":80.5,"y":43.5}
1470734674783	2016-08-09 11-24-34.783	action	draw	image-1	{"x":80.5,"y":42.5}
1470734674784	2016-08-09 11-24-34.784	draw	image-1	{"x":80.5,"y":42.5}
1470734674791	2016-08-09 11-24-34.791	action	draw	image-1	{"x":80.5,"y":41.5}
1470734674792	2016-08-09 11-24-34.792	draw	image-1	{"x":80.5,"y":41.5}
1470734674809	2016-08-09 11-24-34.809	draw	image-1	{"x":80.5,"y":40.5}
1470734674816	2016-08-09 11-24-34.816	draw	image-1	{"x":79.5,"y":40.5}
1470734674825	2016-08-09 11-24-34.825	draw	image-1	{"x":79.5,"y":39.5}
1470734674859	2016-08-09 11-24-34.859	draw	image-1	{"x":79.5,"y":38.5}
1470734674892	2016-08-09 11-24-34.892	draw	image-1	{"x":78.5,"y":38.5}
1470734674900	2016-08-09 11-24-34.900	draw	image-1	{"x":78.5,"y":37.5}
1470734674926	2016-08-09 11-24-34.926	action	draw	image-1	{"x":77.5,"y":37.5}
1470734674927	2016-08-09 11-24-34.927	draw	image-1	{"x":77.5,"y":37.5}
1470734674941	2016-08-09 11-24-34.941	action	draw	image-1	{"x":76.5,"y":36.5}
1470734674942	2016-08-09 11-24-34.942	draw	image-1	{"x":76.5,"y":36.5}
1470734674959	2016-08-09 11-24-34.959	draw	image-1	{"x":74.5,"y":36.5}
1470734674966	2016-08-09 11-24-34.966	action	draw	image-1	{"x":73.5,"y":36.5}
1470734674967	2016-08-09 11-24-34.967	draw	image-1	{"x":73.5,"y":36.5}
1470734674975	2016-08-09 11-24-34.975	action	draw	image-1	{"x":72.5,"y":37.5}
1470734674976	2016-08-09 11-24-34.976	draw	image-1	{"x":72.5,"y":37.5}
1470734674983	2016-08-09 11-24-34.983	action	draw	image-1	{"x":71.5,"y":37.5}
1470734674984	2016-08-09 11-24-34.984	draw	image-1	{"x":71.5,"y":37.5}
1470734674991	2016-08-09 11-24-34.991	action	draw	image-1	{"x":70.5,"y":37.5}
1470734674992	2016-08-09 11-24-34.992	draw	image-1	{"x":70.5,"y":37.5}
1470734675009	2016-08-09 11-24-35.009	draw	image-1	{"x":69.5,"y":37.5}
1470734675125	2016-08-09 11-24-35.125	action	draw	image-1	{"x":70.5,"y":36.5}
1470734675126	2016-08-09 11-24-35.126	draw	image-1	{"x":70.5,"y":36.5}
1470734675183	2016-08-09 11-24-35.183	action	draw	image-1	{"x":69.5,"y":35.5}
1470734675184	2016-08-09 11-24-35.184	draw	image-1	{"x":69.5,"y":35.5}
1470734675258	2016-08-09 11-24-35.258	action	draw	image-1	{"x":68.5,"y":35.5}
1470734675259	2016-08-09 11-24-35.259	draw	image-1	{"x":68.5,"y":35.5}
1470734675316	2016-08-09 11-24-35.316	action	draw	image-1	{"x":68.5,"y":34.5}
1470734675317	2016-08-09 11-24-35.317	draw	image-1	{"x":68.5,"y":34.5}
1470734675401	2016-08-09 11-24-35.401	action	draw	image-1	{"x":69.5,"y":34.5}
1470734675402	2016-08-09 11-24-35.402	draw	image-1	{"x":69.5,"y":34.5}
1470734675417	2016-08-09 11-24-35.417	action	draw	image-1	{"x":70.5,"y":34.5}
1470734675418	2016-08-09 11-24-35.418	draw	image-1	{"x":70.5,"y":34.5}
1470734675434	2016-08-09 11-24-35.434	draw	image-1	{"x":70.5,"y":33.5}
1470734675483	2016-08-09 11-24-35.483	action	draw	image-1	{"x":70.5,"y":34.5}
1470734675484	2016-08-09 11-24-35.484	draw	image-1	{"x":70.5,"y":34.5}
1470734675534	2016-08-09 11-24-35.534	draw	image-1	{"x":69.5,"y":34.5}
1470734675550	2016-08-09 11-24-35.550	action	draw	image-1	{"x":68.5,"y":35.5}
1470734675551	2016-08-09 11-24-35.551	draw	image-1	{"x":68.5,"y":35.5}
1470734675566	2016-08-09 11-24-35.566	action	draw	image-1	{"x":67.5,"y":35.5}
1470734675567	2016-08-09 11-24-35.567	draw	image-1	{"x":67.5,"y":35.5}
1470734675584	2016-08-09 11-24-35.584	draw	image-1	{"x":66.5,"y":35.5}
1470734675601	2016-08-09 11-24-35.601	action	draw	image-1	{"x":65.5,"y":36.5}
1470734675602	2016-08-09 11-24-35.602	draw	image-1	{"x":65.5,"y":36.5}
1470734675617	2016-08-09 11-24-35.617	draw	image-1	{"x":64.5,"y":36.5}
1470734675675	2016-08-09 11-24-35.675	action	draw	image-1	{"x":64.5,"y":35.5}
1470734675676	2016-08-09 11-24-35.676	draw	image-1	{"x":64.5,"y":35.5}
1470734675683	2016-08-09 11-24-35.683	draw	image-1	{"x":65.5,"y":35.5}
1470734675716	2016-08-09 11-24-35.716	action	draw	image-1	{"x":66.5,"y":34.5}
1470734675717	2016-08-09 11-24-35.717	draw	image-1	{"x":66.5,"y":34.5}
1470734675742	2016-08-09 11-24-35.742	draw	image-1	{"x":66.5,"y":33.5}
1470734675750	2016-08-09 11-24-35.750	action	draw	image-1	{"x":67.5,"y":32.5}
1470734675751	2016-08-09 11-24-35.751	draw	image-1	{"x":67.5,"y":32.5}
1470734675767	2016-08-09 11-24-35.767	draw	image-1	{"x":68.5,"y":31.5}
1470734675808	2016-08-09 11-24-35.808	action	draw	image-1	{"x":68.5,"y":30.5}
1470734675809	2016-08-09 11-24-35.809	draw	image-1	{"x":68.5,"y":30.5}
1470734675859	2016-08-09 11-24-35.859	draw	image-1	{"x":68.5,"y":31.5}
1470734675933	2016-08-09 11-24-35.933	action	draw	image-1	{"x":67.5,"y":31.5}
1470734675934	2016-08-09 11-24-35.934	draw	image-1	{"x":67.5,"y":31.5}
1470734676092	2016-08-09 11-24-36.092	action	draw	image-1	{"x":68.5,"y":31.5}
1470734676093	2016-08-09 11-24-36.093	draw	image-1	{"x":68.5,"y":31.5}
1470734676099	2016-08-09 11-24-36.099	action	draw	image-1	{"x":69.5,"y":30.5}
1470734676100	2016-08-09 11-24-36.100	draw	image-1	{"x":69.5,"y":30.5}
1470734676117	2016-08-09 11-24-36.117	action	draw	image-1	{"x":70.5,"y":30.5}
1470734676118	2016-08-09 11-24-36.118	draw	image-1	{"x":70.5,"y":30.5}
1470734676125	2016-08-09 11-24-36.125	draw	image-1	{"x":71.5,"y":29.5}
1470734676133	2016-08-09 11-24-36.133	draw	image-1	{"x":72.5,"y":29.5}
1470734676142	2016-08-09 11-24-36.142	action	draw	image-1	{"x":73.5,"y":29.5}
1470734676143	2016-08-09 11-24-36.143	draw	image-1	{"x":73.5,"y":29.5}
1470734676167	2016-08-09 11-24-36.167	draw	image-1	{"x":73.5,"y":28.5}
1470734676233	2016-08-09 11-24-36.233	action	draw	image-1	{"x":73.5,"y":29.5}
1470734676234	2016-08-09 11-24-36.234	draw	image-1	{"x":73.5,"y":29.5}
1470734676259	2016-08-09 11-24-36.259	draw	image-1	{"x":72.5,"y":29.5}
1470734676293	2016-08-09 11-24-36.293	draw	image-1	{"x":71.5,"y":29.5}
1470734676308	2016-08-09 11-24-36.308	action	draw	image-1	{"x":72.5,"y":29.5}
1470734676309	2016-08-09 11-24-36.309	draw	image-1	{"x":72.5,"y":29.5}
1470734676316	2016-08-09 11-24-36.316	action	draw	image-1	{"x":72.5,"y":30.5}
1470734676317	2016-08-09 11-24-36.317	draw	image-1	{"x":72.5,"y":30.5}
1470734676400	2016-08-09 11-24-36.400	action	draw	image-1	{"x":72.5,"y":29.5}
1470734676401	2016-08-09 11-24-36.401	draw	image-1	{"x":72.5,"y":29.5}
1470734676407	2016-08-09 11-24-36.407	action	draw	image-1	{"x":73.5,"y":29.5}
1470734676408	2016-08-09 11-24-36.408	draw	image-1	{"x":73.5,"y":29.5}
1470734676416	2016-08-09 11-24-36.416	action	draw	image-1	{"x":74.5,"y":28.5}
1470734676417	2016-08-09 11-24-36.417	draw	image-1	{"x":74.5,"y":28.5}
1470734676442	2016-08-09 11-24-36.442	action	draw	image-1	{"x":75.5,"y":28.5}
1470734676443	2016-08-09 11-24-36.443	draw	image-1	{"x":75.5,"y":28.5}
1470734676450	2016-08-09 11-24-36.450	draw	image-1	{"x":76.5,"y":27.5}
1470734676457	2016-08-09 11-24-36.457	action	draw	image-1	{"x":77.5,"y":26.5}
1470734676458	2016-08-09 11-24-36.458	draw	image-1	{"x":77.5,"y":26.5}
1470734676475	2016-08-09 11-24-36.475	draw	image-1	{"x":77.5,"y":25.5}
1470734676483	2016-08-09 11-24-36.483	draw	image-1	{"x":78.5,"y":25.5}
1470734676517	2016-08-09 11-24-36.517	draw	image-1	{"x":78.5,"y":24.5}
1470734676692	2016-08-09 11-24-36.692	action	draw	image-1	{"x":79.5,"y":24.5}
1470734676693	2016-08-09 11-24-36.693	draw	image-1	{"x":79.5,"y":24.5}
1470734676709	2016-08-09 11-24-36.709	draw	image-1	{"x":79.5,"y":25.5}
1470734676717	2016-08-09 11-24-36.717	action	draw	image-1	{"x":81.5,"y":27.5}
1470734676718	2016-08-09 11-24-36.718	draw	image-1	{"x":81.5,"y":27.5}
1470734676725	2016-08-09 11-24-36.725	draw	image-1	{"x":81.5,"y":28.5}
1470734676733	2016-08-09 11-24-36.733	action	draw	image-1	{"x":81.5,"y":30.5}
1470734676734	2016-08-09 11-24-36.734	draw	image-1	{"x":81.5,"y":30.5}
1470734676742	2016-08-09 11-24-36.742	draw	image-1	{"x":82.5,"y":30.5}
1470734676750	2016-08-09 11-24-36.750	action	draw	image-1	{"x":82.5,"y":31.5}
1470734676751	2016-08-09 11-24-36.751	draw	image-1	{"x":82.5,"y":31.5}
1470734676767	2016-08-09 11-24-36.767	action	draw	image-1	{"x":82.5,"y":32.5}
1470734676769	2016-08-09 11-24-36.769	draw	image-1	{"x":82.5,"y":32.5}
1470734676799	2016-08-09 11-24-36.799	action	draw	image-1	{"x":83.5,"y":33.5}
1470734676800	2016-08-09 11-24-36.800	draw	image-1	{"x":83.5,"y":33.5}
1470734676850	2016-08-09 11-24-36.850	draw	image-1	{"x":83.5,"y":32.5}
1470734676901	2016-08-09 11-24-36.901	action	draw	image-1	{"x":82.5,"y":31.5}
1470734676902	2016-08-09 11-24-36.902	draw	image-1	{"x":82.5,"y":31.5}
1470734676918	2016-08-09 11-24-36.918	draw	image-1	{"x":82.5,"y":30.5}
1470734676924	2016-08-09 11-24-36.924	action	draw	image-1	{"x":82.5,"y":29.5}
1470734676925	2016-08-09 11-24-36.925	draw	image-1	{"x":82.5,"y":29.5}
1470734676932	2016-08-09 11-24-36.932	action	draw	image-1	{"x":82.5,"y":28.5}
1470734676933	2016-08-09 11-24-36.933	draw	image-1	{"x":82.5,"y":28.5}
1470734676942	2016-08-09 11-24-36.942	action	draw	image-1	{"x":81.5,"y":27.5}
1470734676943	2016-08-09 11-24-36.943	draw	image-1	{"x":81.5,"y":27.5}
1470734676950	2016-08-09 11-24-36.950	action	draw	image-1	{"x":81.5,"y":26.5}
1470734676951	2016-08-09 11-24-36.951	draw	image-1	{"x":81.5,"y":26.5}
1470734676958	2016-08-09 11-24-36.958	action	draw	image-1	{"x":80.5,"y":25.5}
1470734676959	2016-08-09 11-24-36.959	draw	image-1	{"x":80.5,"y":25.5}
1470734676967	2016-08-09 11-24-36.967	action	draw	image-1	{"x":80.5,"y":24.5}
1470734676968	2016-08-09 11-24-36.968	draw	image-1	{"x":80.5,"y":24.5}
1470734676991	2016-08-09 11-24-36.991	action	draw	image-1	{"x":79.5,"y":24.5}
1470734676992	2016-08-09 11-24-36.992	draw	image-1	{"x":79.5,"y":24.5}
1470734676999	2016-08-09 11-24-36.999	action	draw	image-1	{"x":79.5,"y":23.5}
1470734677000	2016-08-09 11-24-37.000	draw	image-1	{"x":79.5,"y":23.5}
1470734677192	2016-08-09 11-24-37.192	action	draw	image-1	{"x":79.5,"y":24.5}
1470734677193	2016-08-09 11-24-37.193	draw	image-1	{"x":79.5,"y":24.5}
1470734677200	2016-08-09 11-24-37.200	draw	image-1	{"x":79.5,"y":25.5}
1470734677208	2016-08-09 11-24-37.208	draw	image-1	{"x":80.5,"y":26.5}
1470734677216	2016-08-09 11-24-37.216	action	draw	image-1	{"x":80.5,"y":28.5}
1470734677217	2016-08-09 11-24-37.217	draw	image-1	{"x":80.5,"y":28.5}
1470734677233	2016-08-09 11-24-37.233	action	draw	image-1	{"x":81.5,"y":30.5}
1470734677234	2016-08-09 11-24-37.234	draw	image-1	{"x":81.5,"y":30.5}
1470734677242	2016-08-09 11-24-37.242	action	draw	image-1	{"x":82.5,"y":30.5}
1470734677243	2016-08-09 11-24-37.243	draw	image-1	{"x":82.5,"y":30.5}
1470734677250	2016-08-09 11-24-37.250	action	draw	image-1	{"x":82.5,"y":31.5}
1470734677251	2016-08-09 11-24-37.251	draw	image-1	{"x":82.5,"y":31.5}
1470734677257	2016-08-09 11-24-37.257	action	draw	image-1	{"x":82.5,"y":32.5}
1470734677258	2016-08-09 11-24-37.258	draw	image-1	{"x":82.5,"y":32.5}
1470734677266	2016-08-09 11-24-37.266	action	draw	image-1	{"x":83.5,"y":33.5}
1470734677267	2016-08-09 11-24-37.267	draw	image-1	{"x":83.5,"y":33.5}
1470734677283	2016-08-09 11-24-37.283	draw	image-1	{"x":84.5,"y":34.5}
1470734677307	2016-08-09 11-24-37.307	action	draw	image-1	{"x":85.5,"y":34.5}
1470734677308	2016-08-09 11-24-37.308	draw	image-1	{"x":85.5,"y":34.5}
1470734677316	2016-08-09 11-24-37.316	draw	image-1	{"x":85.5,"y":35.5}
1470734677333	2016-08-09 11-24-37.333	action	draw	image-1	{"x":86.5,"y":35.5}
1470734677334	2016-08-09 11-24-37.334	draw	image-1	{"x":86.5,"y":35.5}
1470734677368	2016-08-09 11-24-37.368	draw	image-1	{"x":86.5,"y":36.5}
1470734677400	2016-08-09 11-24-37.400	action	draw	image-1	{"x":87.5,"y":36.5}
1470734677401	2016-08-09 11-24-37.401	draw	image-1	{"x":87.5,"y":36.5}
1470734677483	2016-08-09 11-24-37.483	action	draw	image-1	{"x":86.5,"y":36.5}
1470734677484	2016-08-09 11-24-37.484	draw	image-1	{"x":86.5,"y":36.5}
1470734677499	2016-08-09 11-24-37.499	action	draw	image-1	{"x":85.5,"y":37.5}
1470734677500	2016-08-09 11-24-37.500	draw	image-1	{"x":85.5,"y":37.5}
1470734677517	2016-08-09 11-24-37.517	draw	image-1	{"x":82.5,"y":38.5}
1470734677525	2016-08-09 11-24-37.525	action	draw	image-1	{"x":80.5,"y":40.5}
1470734677526	2016-08-09 11-24-37.526	draw	image-1	{"x":80.5,"y":40.5}
1470734677533	2016-08-09 11-24-37.533	draw	image-1	{"x":78.5,"y":41.5}
1470734677542	2016-08-09 11-24-37.542	action	draw	image-1	{"x":77.5,"y":42.5}
1470734677543	2016-08-09 11-24-37.543	draw	image-1	{"x":77.5,"y":42.5}
1470734677550	2016-08-09 11-24-37.550	action	draw	image-1	{"x":76.5,"y":43.5}
1470734677551	2016-08-09 11-24-37.551	draw	image-1	{"x":76.5,"y":43.5}
1470734677567	2016-08-09 11-24-37.567	action	draw	image-1	{"x":74.5,"y":45.5}
1470734677568	2016-08-09 11-24-37.568	draw	image-1	{"x":74.5,"y":45.5}
1470734677575	2016-08-09 11-24-37.575	action	draw	image-1	{"x":73.5,"y":46.5}
1470734677576	2016-08-09 11-24-37.576	draw	image-1	{"x":73.5,"y":46.5}
1470734677591	2016-08-09 11-24-37.591	action	draw	image-1	{"x":72.5,"y":47.5}
1470734677592	2016-08-09 11-24-37.592	draw	image-1	{"x":72.5,"y":47.5}
1470734677600	2016-08-09 11-24-37.600	action	draw	image-1	{"x":71.5,"y":48.5}
1470734677601	2016-08-09 11-24-37.601	draw	image-1	{"x":71.5,"y":48.5}
1470734677616	2016-08-09 11-24-37.616	action	draw	image-1	{"x":70.5,"y":49.5}
1470734677617	2016-08-09 11-24-37.617	draw	image-1	{"x":70.5,"y":49.5}
1470734677624	2016-08-09 11-24-37.624	draw	image-1	{"x":70.5,"y":50.5}
1470734677641	2016-08-09 11-24-37.641	action	draw	image-1	{"x":70.5,"y":51.5}
1470734677642	2016-08-09 11-24-37.642	draw	image-1	{"x":70.5,"y":51.5}
1470734677668	2016-08-09 11-24-37.668	action	draw	image-1	{"x":69.5,"y":51.5}
1470734677669	2016-08-09 11-24-37.669	draw	image-1	{"x":69.5,"y":51.5}
1470734677683	2016-08-09 11-24-37.683	action	draw	image-1	{"x":69.5,"y":52.5}
1470734677684	2016-08-09 11-24-37.684	draw	image-1	{"x":69.5,"y":52.5}
1470734677717	2016-08-09 11-24-37.717	action	draw	image-1	{"x":70.5,"y":52.5}
1470734677718	2016-08-09 11-24-37.718	draw	image-1	{"x":70.5,"y":52.5}
1470734677850	2016-08-09 11-24-37.850	action	draw	image-1	{"x":69.5,"y":52.5}
1470734677851	2016-08-09 11-24-37.851	draw	image-1	{"x":69.5,"y":52.5}
1470734677857	2016-08-09 11-24-37.857	draw	image-1	{"x":69.5,"y":53.5}
1470734677867	2016-08-09 11-24-37.867	draw	image-1	{"x":68.5,"y":53.5}
1470734677874	2016-08-09 11-24-37.874	action	draw	image-1	{"x":66.5,"y":53.5}
1470734677875	2016-08-09 11-24-37.875	draw	image-1	{"x":66.5,"y":53.5}
1470734677885	2016-08-09 11-24-37.885	action	draw	image-1	{"x":65.5,"y":54.5}
1470734677886	2016-08-09 11-24-37.886	draw	image-1	{"x":65.5,"y":54.5}
1470734677899	2016-08-09 11-24-37.899	action	draw	image-1	{"x":62.5,"y":54.5}
1470734677900	2016-08-09 11-24-37.900	draw	image-1	{"x":62.5,"y":54.5}
1470734677907	2016-08-09 11-24-37.907	action	draw	image-1	{"x":61.5,"y":55.5}
1470734677908	2016-08-09 11-24-37.908	draw	image-1	{"x":61.5,"y":55.5}
1470734677925	2016-08-09 11-24-37.925	draw	image-1	{"x":60.5,"y":55.5}
1470734677949	2016-08-09 11-24-37.949	action	draw	image-1	{"x":59.5,"y":56.5}
1470734677950	2016-08-09 11-24-37.950	draw	image-1	{"x":59.5,"y":56.5}
1470734678017	2016-08-09 11-24-38.017	action	draw	image-1	{"x":60.5,"y":56.5}
1470734678018	2016-08-09 11-24-38.018	draw	image-1	{"x":60.5,"y":56.5}
1470734678050	2016-08-09 11-24-38.050	draw	image-1	{"x":61.5,"y":56.5}
1470734678057	2016-08-09 11-24-38.057	action	draw	image-1	{"x":62.5,"y":56.5}
1470734678058	2016-08-09 11-24-38.058	draw	image-1	{"x":62.5,"y":56.5}
1470734678075	2016-08-09 11-24-38.075	draw	image-1	{"x":63.5,"y":57.5}
1470734678091	2016-08-09 11-24-38.091	action	draw	image-1	{"x":64.5,"y":58.5}
1470734678092	2016-08-09 11-24-38.092	draw	image-1	{"x":64.5,"y":58.5}
1470734678159	2016-08-09 11-24-38.159	draw	image-1	{"x":63.5,"y":58.5}
1470734678209	2016-08-09 11-24-38.209	draw	image-1	{"x":62.5,"y":58.5}
