1470144145966: 
1470144185574: 
1470144210512: 
1470149801730: 	acted on	innerText
1470149807999: 	action	mover	resizer	{"x":969,"y":293}
1470149808000: 	moved	resizer	to	{"x":969,"y":293}
1470149808012: 	action	mover	resizer	{"x":958,"y":296}
1470149808013: 	moved	resizer	to	{"x":958,"y":296}
1470149808017: 	action	mover	resizer	{"x":947,"y":297}
1470149808018: 	moved	resizer	to	{"x":947,"y":297}
1470149808024: 	action	mover	resizer	{"x":936,"y":300}
1470149808025: 	moved	resizer	to	{"x":936,"y":300}
1470149808031: 	action	mover	resizer	{"x":924,"y":302}
1470149808032: 	moved	resizer	to	{"x":924,"y":302}
1470149808039: 	action	mover	resizer	{"x":913,"y":306}
1470149808040: 	moved	resizer	to	{"x":913,"y":306}
1470149808055: 	action	mover	resizer	{"x":901,"y":307}
1470149808056: 	moved	resizer	to	{"x":901,"y":307}
1470149808061: 	action	mover	resizer	{"x":890,"y":309}
1470149808062: 	moved	resizer	to	{"x":890,"y":309}
1470149808068: 	action	mover	resizer	{"x":879,"y":312}
1470149808069: 	moved	resizer	to	{"x":879,"y":312}
1470149808075: 	action	mover	resizer	{"x":867,"y":314}
1470149808076: 	moved	resizer	to	{"x":867,"y":314}
1470149808082: 	action	mover	resizer	{"x":855,"y":316}
1470149808083: 	moved	resizer	to	{"x":855,"y":316}
1470149808090: 	action	mover	resizer	{"x":843,"y":318}
1470149808091: 	moved	resizer	to	{"x":843,"y":318}
1470149808098: 	action	mover	resizer	{"x":830,"y":320}
1470149808113: 	action	mover	resizer	{"x":817,"y":321}
1470149808114: 	moved	resizer	to	{"x":817,"y":321}
1470149808120: 	action	mover	resizer	{"x":804,"y":323}
1470149808121: 	moved	resizer	to	{"x":804,"y":323}
1470149808126: 	action	mover	resizer	{"x":791,"y":325}
1470149808127: 	moved	resizer	to	{"x":791,"y":325}
1470149808133: 	action	mover	resizer	{"x":777,"y":327}
1470149808134: 	moved	resizer	to	{"x":777,"y":327}
1470149808140: 	action	mover	resizer	{"x":764,"y":328}
1470149808141: 	moved	resizer	to	{"x":764,"y":328}
1470149808149: 	action	mover	resizer	{"x":751,"y":328}
1470149808150: 	moved	resizer	to	{"x":751,"y":328}
1470149808156: 	action	mover	resizer	{"x":736,"y":330}
1470149808157: 	moved	resizer	to	{"x":736,"y":330}
1470149808165: 	action	mover	resizer	{"x":721,"y":330}
1470149808166: 	moved	resizer	to	{"x":721,"y":330}
1470149808172: 	action	mover	resizer	{"x":707,"y":331}
1470149808173: 	moved	resizer	to	{"x":707,"y":331}
1470149808187: 	action	mover	resizer	{"x":693,"y":332}
1470149808188: 	moved	resizer	to	{"x":693,"y":332}
1470149808193: 	action	mover	resizer	{"x":678,"y":332}
1470149808198: 	action	mover	resizer	{"x":664,"y":332}
1470149808199: 	moved	resizer	to	{"x":664,"y":332}
1470149808206: 	action	mover	resizer	{"x":648,"y":332}
1470149808207: 	moved	resizer	to	{"x":648,"y":332}
1470149808221: 	action	mover	resizer	{"x":634,"y":332}
1470149808222: 	moved	resizer	to	{"x":634,"y":332}
1470149808226: 	action	mover	resizer	{"x":619,"y":332}
1470149808227: 	moved	resizer	to	{"x":619,"y":332}
1470149808232: 	action	mover	resizer	{"x":604,"y":331}
1470149808239: 	moved	resizer	to	{"x":604,"y":331}
1470149808244: 	action	mover	resizer	{"x":590,"y":331}
1470149808245: 	moved	resizer	to	{"x":590,"y":331}
1470149808251: 	action	mover	resizer	{"x":575,"y":331}
1470149808252: 	moved	resizer	to	{"x":575,"y":331}
1470149808258: 	action	mover	resizer	{"x":559,"y":331}
1470149808259: 	moved	resizer	to	{"x":559,"y":331}
1470149808265: 	action	mover	resizer	{"x":545,"y":332}
1470149808266: 	moved	resizer	to	{"x":545,"y":332}
1470149808273: 	action	mover	resizer	{"x":529,"y":332}
1470149808274: 	moved	resizer	to	{"x":529,"y":332}
1470149808281: 	action	mover	resizer	{"x":514,"y":332}
1470149808282: 	moved	resizer	to	{"x":514,"y":332}
1470149808296: 	action	mover	resizer	{"x":501,"y":332}
1470149808297: 	moved	resizer	to	{"x":501,"y":332}
1470149808301: 	action	mover	resizer	{"x":485,"y":334}
1470149808302: 	moved	resizer	to	{"x":485,"y":334}
1470149808307: 	action	mover	resizer	{"x":470,"y":333}
1470149808308: 	moved	resizer	to	{"x":470,"y":333}
