1470144145966	2016-08-02 15-22-25.966
1470144185574	2016-08-02 15-23-05.574
1470149806458	2016-08-02 16-56-46.458	moved	clipboard	to	{"x":269,"y":389}
1470149806464	2016-08-02 16-56-46.464	action	mover	clipboard	{"x":265,"y":396}
1470149806465	2016-08-02 16-56-46.465	moved	clipboard	to	{"x":265,"y":396}
1470149806473	2016-08-02 16-56-46.473	action	mover	clipboard	{"x":257,"y":408}
1470149806474	2016-08-02 16-56-46.474	moved	clipboard	to	{"x":257,"y":408}
1470149806481	2016-08-02 16-56-46.481	action	mover	clipboard	{"x":253,"y":414}
1470149806482	2016-08-02 16-56-46.482	moved	clipboard	to	{"x":253,"y":414}
1470149806489	2016-08-02 16-56-46.489	action	mover	clipboard	{"x":249,"y":422}
1470149806490	2016-08-02 16-56-46.490	moved	clipboard	to	{"x":249,"y":422}
1470149806498	2016-08-02 16-56-46.498	action	mover	clipboard	{"x":245,"y":431}
1470149806499	2016-08-02 16-56-46.499	moved	clipboard	to	{"x":245,"y":431}
1470149806506	2016-08-02 16-56-46.506	action	mover	clipboard	{"x":240,"y":439}
1470149806514	2016-08-02 16-56-46.514	action	mover	clipboard	{"x":237,"y":446}
1470149806524	2016-08-02 16-56-46.524	action	mover	clipboard	{"x":233,"y":456}
1470149806531	2016-08-02 16-56-46.531	action	mover	clipboard	{"x":231,"y":462}
1470149806532	2016-08-02 16-56-46.532	moved	clipboard	to	{"x":231,"y":462}
1470149806539	2016-08-02 16-56-46.539	action	mover	clipboard	{"x":227,"y":475}
1470149806540	2016-08-02 16-56-46.540	moved	clipboard	to	{"x":227,"y":475}
1470149806549	2016-08-02 16-56-46.549	action	mover	clipboard	{"x":225,"y":483}
1470149806550	2016-08-02 16-56-46.550	moved	clipboard	to	{"x":225,"y":483}
1470149806556	2016-08-02 16-56-46.556	action	mover	clipboard	{"x":224,"y":489}
1470149806557	2016-08-02 16-56-46.557	moved	clipboard	to	{"x":224,"y":489}
1470149806564	2016-08-02 16-56-46.564	action	mover	clipboard	{"x":221,"y":498}
1470149806565	2016-08-02 16-56-46.565	moved	clipboard	to	{"x":221,"y":498}
1470149806574	2016-08-02 16-56-46.574	action	mover	clipboard	{"x":219,"y":505}
1470149806581	2016-08-02 16-56-46.581	action	mover	clipboard	{"x":218,"y":512}
1470149806582	2016-08-02 16-56-46.582	moved	clipboard	to	{"x":218,"y":512}
1470149806589	2016-08-02 16-56-46.589	action	mover	clipboard	{"x":216,"y":521}
1470149806590	2016-08-02 16-56-46.590	moved	clipboard	to	{"x":216,"y":521}
1470149806598	2016-08-02 16-56-46.598	action	mover	clipboard	{"x":215,"y":529}
1470149806599	2016-08-02 16-56-46.599	moved	clipboard	to	{"x":215,"y":529}
1470149806606	2016-08-02 16-56-46.606	action	mover	clipboard	{"x":214,"y":536}
1470149806607	2016-08-02 16-56-46.607	moved	clipboard	to	{"x":214,"y":536}
1470149806614	2016-08-02 16-56-46.614	action	mover	clipboard	{"x":213,"y":542}
1470149806615	2016-08-02 16-56-46.615	moved	clipboard	to	{"x":213,"y":542}
1470149806623	2016-08-02 16-56-46.623	action	mover	clipboard	{"x":212,"y":550}
1470149806624	2016-08-02 16-56-46.624	moved	clipboard	to	{"x":212,"y":550}
1470149806632	2016-08-02 16-56-46.632	action	mover	clipboard	{"x":212,"y":557}
1470149806639	2016-08-02 16-56-46.639	action	mover	clipboard	{"x":211,"y":564}
1470149806640	2016-08-02 16-56-46.640	moved	clipboard	to	{"x":211,"y":564}
1470149806648	2016-08-02 16-56-46.648	action	mover	clipboard	{"x":211,"y":572}
1470149806649	2016-08-02 16-56-46.649	moved	clipboard	to	{"x":211,"y":572}
1470149806656	2016-08-02 16-56-46.656	action	mover	clipboard	{"x":211,"y":578}
1470149806657	2016-08-02 16-56-46.657	moved	clipboard	to	{"x":211,"y":578}
1470149806664	2016-08-02 16-56-46.664	action	mover	clipboard	{"x":211,"y":585}
1470149806665	2016-08-02 16-56-46.665	moved	clipboard	to	{"x":211,"y":585}
1470149806673	2016-08-02 16-56-46.673	action	mover	clipboard	{"x":210,"y":591}
1470149806674	2016-08-02 16-56-46.674	moved	clipboard	to	{"x":210,"y":591}
1470149806681	2016-08-02 16-56-46.681	action	mover	clipboard	{"x":210,"y":597}
1470149806682	2016-08-02 16-56-46.682	moved	clipboard	to	{"x":210,"y":597}
1470149806689	2016-08-02 16-56-46.689	action	mover	clipboard	{"x":210,"y":603}
1470149806690	2016-08-02 16-56-46.690	moved	clipboard	to	{"x":210,"y":603}
1470149806699	2016-08-02 16-56-46.699	action	mover	clipboard	{"x":210,"y":607}
