1470754020420: 	acted on	mover
1470754021202: 	acted on	innerText
1470754021380: 	sub-instrument	start	mover	true
1470754041153: 	moved	image-50	to	{"x":323,"y":113}
1470754041162: 	moved	image-50	to	{"x":330,"y":114}
1470754041172: 	moved	image-50	to	{"x":336,"y":114}
1470754041178: 	moved	image-50	to	{"x":343,"y":114}
1470754041187: 	moved	image-50	to	{"x":350,"y":115}
1470754041195: 	moved	image-50	to	{"x":357,"y":116}
1470754041203: 	moved	image-50	to	{"x":365,"y":116}
1470754041212: 	moved	image-50	to	{"x":373,"y":116}
1470754041220: 	moved	image-50	to	{"x":381,"y":116}
1470754041228: 	moved	image-50	to	{"x":388,"y":116}
1470754041237: 	moved	image-50	to	{"x":397,"y":116}
1470754041245: 	moved	image-50	to	{"x":405,"y":116}
1470754041253: 	moved	image-50	to	{"x":413,"y":116}
