1470232071192: 	draw	content	{"x":556,"y":542}
1470232071288: 	draw	content	{"x":552,"y":526}
1470232071303: 	draw	content	{"x":550,"y":517}
1470232071311: 	draw	content	{"x":549,"y":513}
1470232071323: 	draw	content	{"x":549,"y":510}
1470232071337: 	draw	content	{"x":548,"y":504}
1470232071344: 	draw	content	{"x":547,"y":501}
1470232071354: 	draw	content	{"x":547,"y":499}
1470232071362: 	draw	content	{"x":547,"y":498}
1470232071369: 	draw	content	{"x":548,"y":496}
1470232071394: 	draw	content	{"x":549,"y":496}
1470232071412: 	draw	content	{"x":552,"y":497}
1470232071420: 	draw	content	{"x":557,"y":501}
1470232071428: 	draw	content	{"x":560,"y":505}
1470232071436: 	draw	content	{"x":563,"y":510}
1470232071445: 	draw	content	{"x":566,"y":514}
1470232071454: 	draw	content	{"x":568,"y":518}
1470232071460: 	draw	content	{"x":570,"y":520}
1470232071470: 	draw	content	{"x":572,"y":524}
1470232071478: 	draw	content	{"x":574,"y":528}
1470232071487: 	draw	content	{"x":575,"y":530}
1470232071494: 	draw	content	{"x":576,"y":531}
1470232071503: 	draw	content	{"x":577,"y":532}
1470232071512: 	draw	content	{"x":577,"y":533}
1470232071519: 	draw	content	{"x":578,"y":533}
1470232071544: 	draw	content	{"x":579,"y":532}
1470232071553: 	draw	content	{"x":581,"y":528}
1470232071561: 	draw	content	{"x":580,"y":521}
1470232071569: 	draw	content	{"x":579,"y":515}
1470232071578: 	draw	content	{"x":578,"y":510}
1470232071586: 	draw	content	{"x":577,"y":505}
1470232071594: 	draw	content	{"x":576,"y":500}
1470232071604: 	draw	content	{"x":575,"y":495}
1470232071610: 	draw	content	{"x":573,"y":492}
1470232071619: 	draw	content	{"x":573,"y":489}
1470232071627: 	draw	content	{"x":572,"y":486}
1470232071645: 	draw	content	{"x":571,"y":485}
1470232071661: 	draw	content	{"x":571,"y":484}
1470232071669: 	draw	content	{"x":571,"y":485}
1470232071681: 	draw	content	{"x":572,"y":486}
1470232071694: 	draw	content	{"x":577,"y":500}
1470232071703: 	draw	content	{"x":579,"y":506}
1470232071711: 	draw	content	{"x":581,"y":513}
1470232071719: 	draw	content	{"x":582,"y":519}
1470232071728: 	draw	content	{"x":584,"y":524}
1470232071735: 	draw	content	{"x":585,"y":528}
1470232071744: 	draw	content	{"x":586,"y":530}
1470232071753: 	draw	content	{"x":586,"y":531}
1470232071761: 	draw	content	{"x":587,"y":531}
1470232071768: 	draw	content	{"x":587,"y":532}
1470232071803: 	draw	content	{"x":585,"y":525}
1470232071811: 	draw	content	{"x":584,"y":517}
1470232071819: 	draw	content	{"x":583,"y":511}
1470232071828: 	draw	content	{"x":580,"y":505}
1470232071836: 	draw	content	{"x":578,"y":498}
1470232071844: 	draw	content	{"x":577,"y":492}
1470232071853: 	draw	content	{"x":575,"y":488}
1470232071861: 	draw	content	{"x":574,"y":486}
1470232071870: 	draw	content	{"x":573,"y":485}
1470232071893: 	draw	content	{"x":572,"y":485}
1470232071903: 	draw	content	{"x":572,"y":486}
1470232071911: 	draw	content	{"x":570,"y":494}
1470232071923: 	draw	content	{"x":571,"y":500}
1470232071936: 	draw	content	{"x":572,"y":513}
1470232071944: 	draw	content	{"x":572,"y":519}
1470232071953: 	draw	content	{"x":572,"y":522}
1470232071962: 	draw	content	{"x":572,"y":525}
1470232071969: 	draw	content	{"x":571,"y":527}
1470232071978: 	draw	content	{"x":570,"y":527}
1470232071987: 	draw	content	{"x":570,"y":528}
1470232071994: 	draw	content	{"x":568,"y":527}
1470232072004: 	draw	content	{"x":562,"y":523}
1470232072011: 	draw	content	{"x":557,"y":516}
1470232072019: 	draw	content	{"x":553,"y":507}
1470232072028: 	draw	content	{"x":547,"y":497}
1470232072040: 	draw	content	{"x":543,"y":489}
1470232072058: 	draw	content	{"x":534,"y":473}
1470232072069: 	draw	content	{"x":527,"y":464}
1470232072080: 	draw	content	{"x":525,"y":463}
1470232072103: 	draw	content	{"x":522,"y":461}
1470232072111: 	draw	content	{"x":521,"y":462}
1470232072119: 	draw	content	{"x":518,"y":467}
1470232072128: 	draw	content	{"x":519,"y":476}
1470232072136: 	draw	content	{"x":520,"y":481}
1470232072144: 	draw	content	{"x":520,"y":488}
1470232072154: 	draw	content	{"x":520,"y":494}
1470232072169: 	draw	content	{"x":520,"y":500}
1470232072180: 	draw	content	{"x":519,"y":501}
1470232072186: 	draw	content	{"x":519,"y":502}
1470232072198: 	draw	content	{"x":518,"y":502}
1470232072211: 	draw	content	{"x":517,"y":501}
1470232072229: 	draw	content	{"x":510,"y":493}
1470232072236: 	draw	content	{"x":508,"y":488}
1470232072244: 	draw	content	{"x":506,"y":483}
1470232072254: 	draw	content	{"x":505,"y":480}
1470232072261: 	draw	content	{"x":504,"y":477}
1470232072268: 	draw	content	{"x":503,"y":476}
1470232072304: 	draw	content	{"x":504,"y":482}
1470232072311: 	draw	content	{"x":507,"y":489}
1470232072319: 	draw	content	{"x":509,"y":497}
1470232072329: 	draw	content	{"x":511,"y":504}
1470232072345: 	draw	content	{"x":514,"y":520}
1470232072353: 	draw	content	{"x":516,"y":528}
1470232072362: 	draw	content	{"x":517,"y":534}
1470232072371: 	draw	content	{"x":517,"y":539}
1470232072378: 	draw	content	{"x":518,"y":541}
1470232072386: 	draw	content	{"x":518,"y":542}
1470232072418: 	draw	content	{"x":517,"y":540}
1470232072428: 	draw	content	{"x":516,"y":532}
1470232072436: 	draw	content	{"x":514,"y":523}
1470232072444: 	draw	content	{"x":512,"y":517}
1470232072453: 	draw	content	{"x":511,"y":511}
1470232072461: 	draw	content	{"x":510,"y":505}
1470232072470: 	draw	content	{"x":509,"y":504}
1470232072478: 	draw	content	{"x":509,"y":503}
1470232072510: 	draw	content	{"x":511,"y":510}
